x_m,y_m,time_s
2.550629652854443,2.11954454847779,111.75959825515747
2.5169034192815465,2.105976574143826,111.75960302352905
2.465853053417614,2.1036303687263405,111.75960946083069
2.4301729431006405,2.0787751810800295,111.75961422920227
2.410904504462529,2.0410967335046752,111.75962018966675
2.8639322906681954,2.1271839476879624,111.75973773002625
2.8240030616381966,2.137521907002365,111.7597427368164
2.783665010584729,2.138481426922067,111.75974702835083
2.751118128052,2.151250831882591,111.75975227355957
2.7096577600027336,2.1058927940085836,111.75975680351257
2.6821131008320114,2.102717302800724,111.75976157188416
2.6469675311971494,2.098352992437972,111.84119248390198
2.616215132884466,2.1036924540393986,111.84120082855225
2.590984131963966,2.088812830645921,111.84121870994568
2.5383775930329304,2.11442509792729,111.84122681617737
2.5099349661107118,2.0929165421957348,111.84123229980469
2.4629993862354804,2.0852919854213905,111.84131145477295
2.4220794270515977,2.063751321061494,111.84131860733032
2.853826623253547,2.128306122667476,111.84143781661987
2.8259542159028173,2.1585502753553834,111.84144258499146
2.772540447952369,2.133042514401098,111.84144711494446
2.7399060911897624,2.143207018012771,111.84145212173462
2.7019256141170787,2.102927440834851,111.84145665168762
2.673415995800518,2.1195395782684665,111.84146094322205
2.6380658877078784,2.0974350714272796,111.92156553268433
2.6084805254570345,2.095577458186883,111.9215738773346
2.583927501793766,2.0796038665815813,111.92158246040344
2.529036973081834,2.1044732363404526,111.92158818244934
2.5034861045500367,2.0794389135736315,111.92159628868103
2.45942462588812,2.0680692741070525,111.92160201072693
2.4215454344881784,2.044258114169042,111.92161059379578
2.8889258061133423,2.120728348940872,111.9217324256897
2.848204216756126,2.135532969262602,111.92174029350281
2.8178604081392167,2.1640592270914025,111.92174506187439
2.7672293687780534,2.143127119027803,111.92174983024597
2.7269488872976457,2.122805083491505,111.92175459861755
2.69603504743793,2.1375322455804118,111.9217598438263
2.664111603705881,2.1228846799595216,111.9217643737793
2.6268323631245214,2.102064076901531,112.00243544578552
2.599428120427462,2.0900492909518404,112.00244235992432
2.5752648286677164,2.0727690115707467,112.00244760513306
2.5247175885592683,2.0879357393557667,112.00245237350464
2.4868608677136046,2.075084109089021,112.00245761871338
2.4554892055701445,2.05129431641767,112.00246262550354
2.3992058824244267,2.0358255581706155,112.0024676322937
2.8796348578560425,2.1253141427208733,112.00257802009583
2.838276107116894,2.138232283451851,112.00258231163025
2.806653774262908,2.165334352966309,112.00258660316467
2.7570378678140814,2.142098236207281,112.0025908946991
2.7177335618049723,2.11994707719078,112.00259566307068
2.6861757630869345,2.1332384329582292,112.00260019302368
2.656734703779468,2.1042615317802773,112.00260424613953
2.6245426623460655,2.099831000740081,112.08465218544006
2.5972979324490746,2.08745876197516,112.08468174934387
2.5733627552445673,2.069863875890162,112.08469414710999
2.5226214408473915,2.0843680865730283,112.08470559120178
2.484936074086568,2.071022343963422,112.08471250534058
2.4538782956196235,2.0468242073060776,112.08472347259521
2.397802138407854,2.030620518269565,112.08473205566406
2.8719415909045622,2.1202041513336716,112.08488321304321
2.8370581986566723,2.1413227087507467,112.08488965034485
2.795578188775885,2.1470929936772936,112.08489561080933
2.757665484451486,2.1540982540376845,112.08490514755249
2.716361256492682,2.1278266202437153,112.08491349220276
2.683452230179794,2.1337788526587262,112.08491897583008
2.654413699090627,2.1024194265925367,112.08492493629456
2.631399330093431,2.0768312986500588,112.15213012695312
2.601877081431342,2.077457200628341,112.1521406173706
2.572823986057231,2.0707063140266064,112.15214967727661
2.5167644274217653,2.091201493762237,112.15215635299683
2.4961878145979526,2.0611027270161335,112.1521635055542
2.4471994712844745,2.05122801984749,112.15216851234436
2.8668637754441937,2.1140222382357607,112.15229201316833
2.835495190482347,2.1387620540457646,112.1522970199585
2.8043153211162717,2.1672836640196245,112.1523015499115
2.7555410797591224,2.1463854617999316,112.15230751037598
2.716361256492682,2.1278266202437153,112.15231442451477
2.683462708277748,2.1327789055288324,112.15231966972351
2.6556100318032394,2.0945093817746123,112.15232467651367
2.6524107978087215,2.0623052966165143,112.25407242774963
2.6232681998400516,2.0687102793868086,112.25408148765564
2.58664540416879,2.0799738388649565,112.25408744812012
2.5400291438538694,2.0923477061737707,112.25409483909607
2.505590213415841,2.076876083213703,112.25410079956055
2.4539114490453353,2.0706694555240555,112.25410604476929
2.8835441229066268,2.082293792923741,112.25425958633423
2.863560826457759,2.120339664131008,112.25426840782166
2.8156077287821026,2.1177604864346593,112.2542736530304
2.777985253186187,2.1228382078786807,112.2543134689331
2.7414937807825748,2.1221949547231693,112.25431895256042
2.7075907055304977,2.1242282957366747,112.25432395935059
2.676175003241047,2.0885818985955025,112.25432872772217
2.6484190979105766,2.081902917928212,112.31911277770996
2.6219321349175373,2.0724805572774616,112.31913447380066
2.5774065063582507,2.0977120067622743,112.31914234161377
2.5388673924381715,2.093975659076026,112.31915068626404
2.4966395085113047,2.0863039768946066,112.31915664672852
2.437473785545191,2.0837386226181667,112.31916284561157
2.9163889747849137,2.0587319707844647,112.31927943229675
2.8821426173451545,2.080866978859596,112.31928563117981
2.872480490397276,2.1323994803009514,112.31929087638855
2.815130756494378,2.116881548841614,112.31929636001587
2.7720352562279342,2.106913472790494,112.31930136680603
2.7414937807825748,2.1221949547231693,112.31930685043335
2.707277752383561,2.120240563803805,112.31931185722351
2.675562308106185,2.0985631165552556,112.31931614875793
2.6670665259957036,2.0696957691608144,112.39768862724304
2.635307566215944,2.081853038194639,112.397696018219
2.594336814386665,2.1015516944367243,112.39770245552063
2.556293358256796,2.09789392601382,112.39770841598511
2.5194127036627747,2.0855250267598837,112.39771294593811
2.461574741511043,2.087587089370167,112.39771747589111
2.9318424554612044,2.0291377400571027,112.3989782333374
2.899476156367966,2.0539408500109957,112.39899015426636
2.8939665331370374,2.1060810404001136,112.39899492263794
2.83555940065318,2.095199631919455,112.39900064468384
2.7918047137815534,2.088710251352565,112.39900517463684
2.762583285508826,2.106385475315503,112.39901113510132
2.7283205567666795,2.1071739310275905,112.3990159034729
2.6950104706679654,2.090102154781297,112.3990216255188
2.677461825722433,2.063277144001089,112.48080635070801
2.6463258907417377,2.0769513631572645,112.48081493377686
2.6063524418967607,2.0986022973319876,112.48082065582275
2.5681768816147974,2.0967828410123426,112.48082780838013
2.5307428108619865,2.086206324624086,112.48083353042603
2.4730715114197968,2.09105433336203,112.4808394908905
2.9442976359418753,2.0125137695396247,112.48098993301392
2.91120049870805,2.038189848158663,112.48099517822266
2.8982332999431533,2.0807470576218767,112.48099946975708
2.8364494036981487,2.0660362237825525,112.48100423812866
2.7969009984359223,2.0647604011725766,112.48100876808167
2.7742969552978787,2.094378708276957,112.48101305961609
2.7388102787608024,2.0899288428454854,112.48101735115051
2.7063570616164183,2.0823126361294575,112.48102164268494
2.6859856874855432,2.065499352023016,112.57056903839111
2.6491125309428503,2.1099039645139226,112.5705783367157
2.616998977838877,2.0938213329947364,112.57058429718018
2.5776063103445117,2.0963545907787786,112.57059073448181
2.542299033604046,2.0830587079032874,112.57059645652771
2.946315945217564,1.9922888417209386,112.57098269462585
2.929295347841919,2.0292543486857095,112.57099056243896
2.914071631372543,2.070944364568328,112.57099533081055
2.8353239013489158,2.0400394364606744,112.57100105285645
2.8132128185421474,2.065946507600707,112.57100653648376
2.78204394530297,2.0779717212083484,112.57101225852966
2.742770534690489,2.057301663011599,112.5710175037384
2.7122357181291177,2.0405144133763655,112.57102227210999
2.685970825658652,2.0493882471968328,112.64439511299133
2.650472098541413,2.090843883910511,112.64440441131592
2.620984016363825,2.071208512522314,112.64441061019897
2.5833971155656785,2.0743699991836166,112.64441633224487
2.5470275062820686,2.066107509927688,112.64442276954651
2.5022674837638705,2.0615953849852526,112.64442777633667
2.9497886320643123,1.9857111583351625,112.64547538757324
2.9299489073072027,2.0213472740381975,112.64553189277649
2.8885937209063757,2.0381383604229244,112.64553713798523
2.828971265051608,2.023435437787987,112.64554238319397
2.8104563030563336,2.052830196295071,112.64554738998413
2.7749944622241083,2.052423280595407,112.64555358886719
2.7427865789598553,2.049301608949155,112.6455590724945
2.7124756517469857,2.0354439618583178,112.64556407928467
2.6834240822672544,2.027958141385409,112.72031211853027
2.649576373827614,2.0660610714704566,112.72031879425049
2.6232402132152473,2.044596917975385,112.72032499313354
2.5852016670068845,2.053430657794344,112.72032976150513
2.5538516312948274,2.040475031610826,112.72033500671387
2.509088664929574,2.038957982699778,112.72034049034119
2.947652088227175,1.981872528177198,112.72045469284058
2.9279937961621805,2.0177579404771047,112.720458984375
2.866430310382452,2.0141636742741937,112.72046327590942
2.8274016913329043,2.019080486860042,112.72046780586243
2.8003641349520807,2.03431886300035,112.72047185897827
2.762365362881872,2.0212695222100843,112.7204761505127
2.736401985359657,2.028208969597334,112.7204806804657
2.709153301599619,2.0234769979206453,112.7204852104187
2.6816238174584175,2.0046513833278934,112.80550932884216
2.648090089994053,2.0483365138508947,112.80551624298096
2.6231332713276934,2.0277391892604237,112.80552172660828
2.5870305016624555,2.0346499815968793,112.80552625656128
2.5630785811426704,2.0138613468982625,112.8055305480957
2.5268376997065274,2.0069596959610783,112.8055350780487
2.9455246873795926,1.9791412832942745,112.80564618110657
2.9252438711611255,2.014678584209787,112.80565047264099
2.863752389444982,2.0100117643888145,112.80565476417542
2.8246439960333047,2.0142475306331353,112.80565905570984
2.797344930594799,2.0290123058980667,112.80566358566284
2.759579391799223,2.015302599359122,112.80566763877869
2.7334989988380087,2.021788430484749,112.80567193031311
2.7059087229143044,2.0105975147207866,112.80567622184753
2.6816238174584175,2.0046513833278934,112.8738763332367
2.648090089994053,2.0483365138508947,112.87388515472412
2.6231332713276934,2.0277391892604237,112.87389135360718
2.5870305016624555,2.0346499815968793,112.87389659881592
2.5630785811426704,2.0138613468982625,112.8739013671875
2.5268376997065274,2.0069596959610783,112.87390565872192
2.9489919988078355,1.9811356698895266,112.87402248382568
2.9173538288212155,2.0085347221394234,112.87402725219727
2.8623607459652103,2.0085753296921824,112.87403178215027
2.8205203502002294,2.00859107104875,112.87403726577759
2.791223254289352,2.0175438714221876,112.87404155731201
2.754769849323131,2.0021546618358315,112.87404584884644
2.7309850879146693,2.0100547132449957,112.87405037879944
2.7059087229143044,2.0105975147207866,112.87405490875244
2.6848725947033376,1.9749094810824745,112.98763251304626
2.653734732314229,2.0171096995395326,112.9876480102539
2.6311685163149834,1.9953408380503237,112.98765540122986
2.604085883408109,1.9901096658304445,112.9876639842987
2.5703184069216376,1.9904969556470613,112.98767137527466
2.5341990436023822,1.985310584726902,112.98767900466919
2.948713990428328,1.9598320880638658,112.98787331581116
2.9199003208372574,1.9889503198476655,112.98788785934448
2.8585970742109974,1.9830002273745362,112.98789858818054
2.818902959294047,1.9841300315870238,112.98790407180786
2.788110712518983,1.9883909576775447,112.9879093170166
2.753413323270379,1.9735249881917323,112.98791456222534
2.731595535760863,1.983124051861613,112.98792290687561
2.7076076815698276,1.9816803978892163,112.98792862892151
2.685114342562465,1.9709167998263237,113.0435311794281
2.654529801327133,2.013189519581249,113.0435380935669
2.634500806430139,1.9859123889809558,113.04354333877563
2.6105427546801367,1.9776875575825605,113.04354858398438
2.574379835300463,1.984795658469217,113.0435540676117
2.5438297836809256,1.9751494427888512,113.04355907440186
2.509094368987812,1.963849706203481,113.04356384277344
2.9478433444251055,1.9593402041466328,113.04367232322693
2.9191065812556225,1.9883420342796378,113.04367661476135
2.857194379163562,1.981574582672522,113.04368138313293
2.81652169384735,1.9809160558991432,113.04368567466736
2.7871553235492397,1.986633917972692,113.04368996620178
2.754114887025182,1.9753979069060459,113.0436942577362
2.7313784976201814,1.9821478866611426,113.04371953010559
2.7068169838913416,1.9717117166100067,113.04372429847717
2.6938612741752026,1.9592971303476572,113.12069129943848
2.6659506633802605,2.0001302485610095,113.12069821357727
2.6429566591732994,1.9807296517594195,113.12070345878601
2.620569756203195,1.9681015218700086,113.12070870399475
2.583457088161267,1.9797366736070645,113.12071394920349
2.5555831879088853,1.9678006095390914,113.12071919441223
2.5169626247191426,1.9620197743276424,113.12072372436523
2.9574278653580564,1.935019367530997,113.12083077430725
2.9292661749442144,1.965144876301716,113.12083506584167
2.8669996894050302,1.9617026519836762,113.12087368965149
2.8256101650457026,1.9624762572894692,113.12088084220886
2.797101949563171,1.970560168102956,113.12088584899902
2.763001303952728,1.9601980960374834,113.12089037895203
2.7398431437489843,1.9652258880354303,113.12089490890503
2.7153147558304496,1.9569839411098506,113.12089991569519
2.6966510315718923,1.9510469801352597,113.20243883132935
2.670386311640496,1.986425993140891,113.20244908332825
2.6440058581668073,1.9820842839588435,113.20245742797852
2.621941349782099,1.9658123196522428,113.20246434211731
2.585067037926281,1.9769904157845084,113.20246982574463
2.5560101206794235,1.9660770680995792,113.20247530937195
2.522048282595376,1.955864267820045,113.20248055458069
2.9597570267487834,1.9231206765281217,113.20643591880798
2.9321314772538987,1.9537385814330206,113.20649576187134
2.8698139329442784,1.9513959758589525,113.20650339126587
2.8284445120131063,1.9529000382512858,113.20650887489319
2.8000834292711376,1.9614858957939008,113.20651459693909
2.7658051926801877,1.951727357750018,113.20651984214783
2.741886557490195,1.95428691963043,113.20652604103088
2.71644046359027,1.9384767094573583,113.20653176307678
2.6981362996338714,1.943485417097536,113.2922990322113
2.6722297730977136,1.9791275544795546,113.29231286048889
2.645806868160753,1.9750521577146656,113.2925705909729
2.623579351926519,1.9590035791261735,113.29259133338928
2.5868196659685876,1.9705530464843055,113.2926037311554
2.5576541473128085,1.9599333421982963,113.29261207580566
2.529432933691801,1.9445980859982444,113.29262137413025
2.960040213711228,1.9124855203552371,113.29275369644165
2.9227176365967797,1.9367391686878623,113.29275894165039
2.8697823596747565,1.9407781105341537,113.29276371002197
2.8259980222914476,1.939487201515604,113.29276847839355
2.800030709431244,1.9503671790144903,113.29277467727661
2.7685660964458862,1.9461850638721272,113.2927794456482
2.7434022046074458,1.946268914890084,113.29278469085693
2.7177979324583337,1.9307161759610498,113.29278945922852
2.7006978212600043,1.9379093399676117,113.36655187606812
2.67764143255334,1.9511100510733728,113.36655974388123
2.6479208337913844,1.9732551791959805,113.36656546592712
2.6260093790685497,1.9546367039284462,113.36657333374023
2.589827222731321,1.9658893950877654,113.36658358573914
2.5604832567687725,1.9557732071114737,113.3665943145752
2.5320023005443337,1.940925913974159,113.36660099029541
2.964735465785183,1.9026236729676727,113.3667356967926
2.9242447287482842,1.9257709328550991,113.36674046516418
2.867633938912743,1.9273986986568348,113.36674475669861
2.8244145253354964,1.9262585747282797,113.36674928665161
2.802659286213982,1.9420371194383348,113.3667540550232
2.7720066026552526,1.940193505129917,113.36675834655762
2.74503761496494,1.9360621656113206,113.3667631149292
2.7202755072761935,1.9247888192259421,113.36676740646362
2.7037116529932983,1.9309384285676439,113.44713354110718
2.6811263074352363,1.9406305976976157,113.44714379310608
2.6507479519721637,1.9702845411494434,113.44715023040771
2.630393914572096,1.945420953663537,113.44715619087219
2.5938742767270364,1.9593574046825526,113.44716262817383
2.5650403138809077,1.9491314220728775,113.4471685886383
2.5273187965430046,1.9443025212739913,113.44717407226562
2.965973398082565,1.8887499007856547,113.44728493690491
2.926038678750964,1.9126148847665352,113.44728970527649
2.860971633219093,1.9084316049447831,113.44729399681091
2.8243580175543865,1.912790505949164,113.4472987651825
2.803369742812254,1.9286676039155182,113.44730377197266
2.7717871639611698,1.9245098231242335,113.44730806350708
2.746625211549641,1.92338963311803,113.44731545448303
2.7258870414970944,1.9311229798116656,113.44731974601746
2.7027792069202863,1.9220922853918645,113.53692841529846
2.680476938420538,1.9297318751035384,113.53693747520447
2.6497622637792952,1.96229152381792,113.5369439125061
2.6291201040913355,1.9383065543014684,113.53695011138916
2.591469917928279,1.9538354122796011,113.53714776039124
2.5647130650024548,1.9401035423402233,113.53715801239014
2.5264048238886225,1.9359711174687964,113.53716373443604
2.4798497869854943,1.9296668965487926,113.53717112541199
2.965210119925872,1.8816216440158344,113.53728866577148
2.924351855687434,1.904863815871139,113.53729391098022
2.855483885421812,1.8972493251725213,113.53729891777039
2.818744483343293,1.900164487464502,113.5373044013977
2.799045710062406,1.9161857008106398,113.53730964660645
2.7677353644336855,1.910618633354162,113.5373146533966
2.7441298732164396,1.9109355887423618,113.53731942176819
2.724622676025622,1.9213737383670235,113.53732514381409
2.7007577678824486,1.914454273066296,113.61992907524109
2.6785683750578317,1.9198719749618123,113.61994934082031
2.647095088719767,1.9550757080933348,113.61995840072632
2.626934961505317,1.929906108052584,113.61996626853943
2.588634255930187,1.9459154778923737,113.61998176574707
2.562512785752547,1.9310370905843706,113.61999249458313
2.52211065228325,1.9286126343878538,113.62000322341919
2.4874045615245275,1.9125807735420592,113.62001395225525
2.9635930831873387,1.876699088747961,113.62014746665955
2.922496700162569,1.8995175814985998,113.62015342712402
2.848307481090802,1.8867416927855754,113.62015843391418
2.815591629338828,1.8922527684794144,113.62016344070435
2.7959465419192706,1.9078956494860513,113.62016820907593
2.765382422412271,1.9027581141357484,113.62017512321472
2.74190378186631,1.9027775379826204,113.62018084526062
2.7224247579300704,1.9129784425817598,113.62018632888794
2.697885991153041,1.9055411459347646,113.70423316955566
2.67597441380103,1.9086197101231557,113.70424485206604
2.6438538590242797,1.9453256726338521,113.70425415039062
2.62309052348136,1.922653071613887,113.704261302948
2.585299284530194,1.9361954691405985,113.70426774024963
2.560662435324829,1.9193315221477703,113.70427322387695
2.5183383529106105,1.9185151975513441,113.70427870750427
2.4813664662620574,1.9035667387090593,113.70428371429443
2.9613223383147647,1.8730156172353039,113.70439100265503
2.9198644504378337,1.8951705228300781,113.70439648628235
2.8458901947017075,1.8812036675228738,113.70440220832825
2.811097869335682,1.8839450030086766,113.7044095993042
2.7926424505617455,1.9006803279852615,113.7044153213501
2.763150599443969,1.896786741741962,113.70442008972168
2.7386374493617436,1.893620681103351,113.70442461967468
2.7194350604927675,1.9044274448197553,113.70442938804626
2.697885991153041,1.9055411459347646,113.77040147781372
2.67597441380103,1.9086197101231557,113.77041363716125
2.6438538590242797,1.9453256726338521,113.77042007446289
2.62309052348136,1.922653071613887,113.77042889595032
2.585299284530194,1.9361954691405985,113.77043890953064
2.560662435324829,1.9193315221477703,113.77044630050659
2.5183383529106105,1.9185151975513441,113.77045679092407
2.4813664662620574,1.9035667387090593,113.77046370506287
2.963143829344955,1.873841563141169,113.77057957649231
2.9207088453316628,1.8957062200526156,113.77058529853821
2.8436052926805866,1.8792596358276694,113.77059030532837
2.811097869335682,1.8839450030086766,113.77059602737427
2.7926424505617455,1.9006803279852615,113.77060127258301
2.763150599443969,1.896786741741962,113.7706093788147
2.7386374493617436,1.893620681103351,113.77061438560486
2.7194350604927675,1.9044274448197553,113.7706196308136
2.690933792422052,1.8868122157127627,113.85654807090759
2.6688514093279103,1.8929491491440082,113.8565604686737
2.6357679949324626,1.9263316971991085,113.8565661907196
2.616675607030727,1.9019825590439463,113.85657262802124
2.5781633058463997,1.9149361826539955,113.85657787322998
2.5544945480744903,1.897199956778632,113.85658288002014
2.519971525677867,1.8881877931882287,113.85659050941467
2.4804988239492665,1.8757385002510427,113.85659599304199
2.959031195631407,1.8714041343772536,113.85670709609985
2.9163764249106845,1.8922423953023804,113.85671186447144
2.8456508626148826,1.8782751574937808,113.85671639442444
2.806801815432477,1.8764101057106086,113.8567247390747
2.7857524175991504,1.8900133604086289,113.85673022270203
2.7564543655111367,1.8848603573972609,113.85673499107361
2.7323607035173056,1.881612654644814,113.85674095153809
2.7124517185210126,1.8906219324579125,113.85674595832825
2.686517531364879,1.8766097889885458,113.95889139175415
2.6643492800089437,1.8830774790929072,113.95890593528748
2.6294290101964024,1.9183016166200773,113.95896697044373
2.6103914499369014,1.8941617276550413,113.95897674560547
2.5711375996285133,1.9057077421180668,113.9589831829071
2.5497315122512036,1.8847806710437336,113.95898985862732
2.5108656505091345,1.8785148168594787,113.95899701118469
2.4815553065714924,1.8579215042870987,113.95900416374207
2.9548714786036037,1.871479117227393,113.95913243293762
2.910791369485193,1.8903949078458304,113.95914101600647
2.842044976442286,1.8755508480672642,113.9591474533081
2.8025601199545207,1.871785664468602,113.95915412902832
2.7815917035412836,1.8856043004009562,113.95915961265564
2.752705200781383,1.8805407181464366,113.9591658115387
2.7282254296801884,1.8756616753106692,113.95917344093323
2.7079103004040435,1.8840751377752467,113.95917987823486
2.6833854964020314,1.8757995072833815,114.0197389125824
2.660734877621673,1.8787440134594176,114.01975011825562
2.6245654372458396,1.913095759566703,114.01975631713867
2.6059803974625515,1.8874622973667103,114.01976466178894
2.5643889162377795,1.9004173617112636,114.01977014541626
2.5455392621479387,1.8756340116460328,114.01977491378784
2.504264938869653,1.870224834511358,114.0197811126709
2.471532515171583,1.8504733349029328,114.01978659629822
2.951382382423648,1.868669513015969,114.01990723609924
2.907002720693753,1.8865650901690645,114.01991248130798
2.8393641660692404,1.870932678707531,114.01991748809814
2.8011460884586805,1.8679754024607802,114.01992201805115
2.779663734068384,1.8815116277730286,114.01992678642273
2.7499411101285265,1.8740967559460866,114.01993203163147
2.725989275303525,1.8706734572471366,114.01993656158447
2.70508336436867,1.8767155089455807,114.01994252204895
2.679532528868949,1.8693131749004044,114.09749674797058
2.6557482313597256,1.875505360977535,114.09750533103943
2.6194422074546067,1.9049201222676377,114.0975112915039
2.6004597276601817,1.8804707268193843,114.09751653671265
2.5593929016017505,1.8904618574765308,114.09752249717712
2.5418358508388397,1.8643766284330487,114.09752798080444
2.498318140870505,1.859629625286007,114.09753370285034
2.4667907922960777,1.8381572109827278,114.0975387096405
2.9477174700152493,1.8685303895032246,114.10006022453308
2.9028643149090163,1.8852037375149024,114.10006904602051
2.8356792913601634,1.867724636550153,114.10007429122925
2.7975565481596254,1.8637217138788764,114.10007929801941
2.7757115088676003,1.8766644803599701,114.10008430480957
2.7462031214634086,1.8684383165587617,114.10008907318115
2.7225387725467525,1.8653430743017452,114.10009431838989
2.7013828066452783,1.8718253490792338,114.10009932518005
2.675493661425845,1.8611934492294506,114.18156433105469
2.651530833794271,1.8666541147860036,114.18157458305359
2.6143407503603755,1.894942862508954,114.1815812587738
2.59611616885143,1.869923427947905,114.1815869808197
2.5547625461900463,1.8786518176677494,114.18159317970276
2.535814874196774,1.85408277400687,114.18160009384155
2.493020474712996,1.847107096593404,114.1816053390503
2.4638062126564924,1.8235349229544733,114.18161177635193
2.9410638376323854,1.8669879572591666,114.18175292015076
2.8974803671292015,1.883260645033457,114.18176531791687
2.8303065698408805,1.8628771680240013,114.18177247047424
2.793633577696699,1.8592201906562211,114.18177819252014
2.7718231844007364,1.8723947921383552,114.18178462982178
2.742450306664734,1.8633182695896702,114.18179130554199
2.7186013416791255,1.858542676281981,114.18179750442505
2.697256725424939,1.8643738113753172,114.18180322647095
2.6718077225967347,1.8560049936950438,114.26142072677612
2.647870978073095,1.8588078822968184,114.2614278793335
2.609798956873159,1.886031352439395,114.26143431663513
2.591595564093905,1.8613032176304551,114.26144075393677
2.5504487519632972,1.867984918261304,114.26144695281982
2.5328239755738764,1.842153868172296,114.26145386695862
2.490233865923501,1.834023476882641,114.26146173477173
2.461667737010695,1.8096698989831423,114.26146721839905
2.940865951093703,1.868288031059044,114.26157689094543
2.895038960066339,1.8824566600678583,114.26158165931702
2.8295058741953256,1.8620023691982182,114.26158690452576
2.790409462973283,1.8542614527960564,114.26159191131592
2.768250772666936,1.8668414298963938,114.2615966796875
2.7399277671406486,1.8598670113294018,114.2616012096405
2.715422988910476,1.8515551314640382,114.26160621643066
2.6939284905534535,1.8568069235291504,114.26161074638367
2.6691997423434217,1.8455207862848597,114.36339402198792
2.6445318870950767,1.850607591987531,114.36340427398682
2.605182135674928,1.8776583367799704,114.36341333389282
2.5879603349327573,1.8514893599821467,114.3634192943573
2.5458699682822754,1.8577341897784265,114.36342597007751
2.531046081285838,1.8293229971011833,114.36343193054199
2.4921665265797697,1.8180717481670625,114.36343669891357
2.460921605112455,1.7952030254594271,114.36344194412231
2.93506347773651,1.8651205966474094,114.36355113983154
2.8898646628276943,1.8784480665193863,114.3635561466217
2.8257172463423137,1.8568697784187054,114.3635606765747
2.7879500521305483,1.8497539529416758,114.36356568336487
2.7653404901469454,1.8618036365387662,114.36357045173645
2.737557117532478,1.856066582956229,114.36357498168945
2.7127671164582843,1.8461854165913874,114.36357975006104
2.6908622256289503,1.850875161090469,114.36358451843262
2.6684026256569804,1.832605878093296,114.4203953742981
2.6423236466859916,1.8430401816023574,114.42040681838989
2.6023081118568374,1.8692363758678383,114.42041301727295
2.586076863272877,1.8418369526654612,114.42041969299316
2.5431828585045047,1.8479588251123111,114.42042469978333
2.5288405750795953,1.819151783465769,114.42042994499207
2.491836811389613,1.8059836610450652,114.42043471336365
2.4574311482538533,1.7841555320279647,114.42043948173523
2.9360149352377,1.8648931625930345,114.4205710887909
2.8894849291848907,1.877013992347643,114.42057704925537
2.8266627378837286,1.856023034753026,114.42058324813843
2.7860608925130563,1.8441362289236876,114.42058777809143
2.763565807402957,1.856663009032738,114.42059230804443
2.735331570436086,1.8484553537047563,114.42059683799744
2.7109652427395954,1.839051776830805,114.42060279846191
2.6889702045703525,1.8432986864890453,114.4206075668335
2.6684026256569804,1.832605878093296,114.49537467956543
2.6423236466859916,1.8430401816023574,114.49540686607361
2.6027672609582178,1.868348014367197,114.49541783332825
2.5843419217369794,1.844284384980801,114.49542760848999
2.541124174332442,1.8501409928322121,114.49544048309326
2.5272790095825393,1.8204013951698135,114.49545073509216
2.4883962498221583,1.8080239063613137,114.49557065963745
2.456508405622841,1.7845409153279037,114.49560976028442
2.9360149352377,1.8648931625930345,114.49574828147888
2.8894849291848907,1.877013992347643,114.49575448036194
2.8266627378837286,1.856023034753026,114.49576091766357
2.7860608925130563,1.8441362289236876,114.49576663970947
2.763565807402957,1.856663009032738,114.49577355384827
2.735331570436086,1.8484553537047563,114.4957823753357
2.7109652427395954,1.839051776830805,114.49578952789307
2.6889702045703525,1.8432986864890453,114.4957947731018
2.6642845830062183,1.819814073252191,114.57141709327698
2.6382613838833313,1.8271869695528897,114.57142853736877
2.5976641726875993,1.8507890985718287,114.57143926620483
2.5802792196153326,1.8259634104375873,114.57144665718079
2.5368514478740862,1.8299761635869631,114.571453332901
2.5242839876684324,1.7996744936651154,114.57148361206055
2.485962986974588,1.785654074926346,114.57149052619934
2.4551030152945184,1.7608357828122536,114.5714955329895
2.930757131411649,1.861514268124027,114.5716187953949
2.883753609519091,1.8716446633241393,114.57162427902222
2.8201937429426165,1.8455197779927823,114.5716302394867
2.7818218761552784,1.8343968389218055,114.57164025306702
2.758814246507349,1.8459553012760646,114.57164478302002
2.7313099260489597,1.8385221580017743,114.57164931297302
2.707010511583723,1.826122299724671,114.57165455818176
2.6849552567397947,1.8284347253321138,114.57165932655334
2.6618460863335742,1.8115960223438996,114.66384625434875
2.6352292838466855,1.8191531265978897,114.66387343406677
2.59334070606984,1.8423954640659583,114.66388893127441
2.5777011671725742,1.8153838984827502,114.66390299797058
2.5341778363077543,1.8181755318180983,114.66392016410828
2.5232891980780074,1.7869647542666478,114.66393280029297
2.4845540960654295,1.772441874624281,114.66394400596619
2.4326071878447384,1.7541106121216774,114.66395235061646
2.927042520781021,1.8607628451250666,114.66433715820312
2.8791219981013114,1.8688102421249186,114.66436052322388
2.8185891110084795,1.8441966101047276,114.66437149047852
2.7793441192314963,1.83038280456308,114.66437840461731
2.7556043724646706,1.8403815198381699,114.66438364982605
2.728319636344889,1.8321789325824434,114.66439008712769
2.704388846427348,1.8201015325356376,114.66439604759216
2.682138081581696,1.8217854669529534,114.66440057754517
2.659286875060446,1.801918846603005,114.75197577476501
2.6325658473336473,1.8086466869949815,114.75198268890381
2.589508401152311,1.83140252707517,114.7519884109497
2.57344700043502,1.8053943356294813,114.75199460983276
2.530416733899029,1.8059016377536088,114.75200033187866
