time_s,x_m,y_m,yaw_rad,cmd_linear_x_mps,cmd_angular_z_radps,wheel_fl_radps,wheel_fr_radps,wheel_rl_radps,wheel_rr_radps,left_wheel_linear_mps,right_wheel_linear_mps,odom_ok,cmd_ok
22.719383001327515,1.8815757036209106,4.5452494621276855,-2.1188805239849615,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
22.81719422340393,1.881054401397705,4.544395446777344,-2.1101807595403423,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
22.917985200881958,1.8804585933685303,4.543400287628174,-2.1000936955459832,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.017213821411133,1.8792799711227417,4.54137659072876,-2.0797308434723925,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.11818242073059,1.8792799711227417,4.54137659072876,-2.0797308434723925,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.221417903900146,1.8785858154296875,4.540132522583008,-2.067342586101029,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.317090034484863,1.8807700872421265,4.544394016265869,-2.0047720421823603,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.417245626449585,1.8823156356811523,4.547729015350342,-1.9728091119588393,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.521913766860962,1.8832687139511108,4.549970626831055,-1.951626608856416,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
23.617162227630615,1.8828672170639038,4.5489678382873535,-1.8858721929352753,0.036347846170750195,0.7,-0.8200662716692247,3.056856805253852,-0.8200662716692247,3.056856805253852,-0.026652153829249806,0.0993478461707502,1,1
23.717267513275146,1.8826717138290405,4.548367977142334,-1.8749025248757754,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.818055868148804,1.8816686868667603,4.545172214508057,-1.8208111728624767,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
23.918874979019165,1.8815072774887085,4.544539928436279,-1.7810938598060293,0.06338391559263086,-0.08011690877495314,2.172136534842358,1.7284121170118485,2.172136534842358,1.7284121170118485,0.07059443738237664,0.05617339380288508,1,1
24.017197132110596,1.881628394126892,4.545107364654541,-1.7457894049169913,0.06737927066169357,0.07770312910098157,1.8580304320801608,2.2883862240240584,1.8580304320801608,2.2883862240240584,0.060385989042605226,0.0743725522807819,1,1
24.117382049560547,1.8812553882598877,4.542539119720459,-1.6434067205808491,0.06853588652068503,0.14089163948539496,1.7186350451384456,2.4989579715190944,1.7186350451384456,2.4989579715190944,0.05585563896699948,0.08121613407437057,1,1
24.219205856323242,1.881087064743042,4.540225028991699,-1.5879285639402676,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
24.31870746612549,1.8810702562332153,4.539246559143066,-1.5510480346879927,0.07119146544711126,-0.2670871591880136,2.930132608431769,1.4508806498520008,2.930132608431769,1.4508806498520008,0.09522930977403249,0.04715362112019003,1,1
24.41821813583374,1.8810702562332153,4.539246559143066,-1.5510480346879927,0.07017476485690806,-0.2774166060649909,2.9274541354694534,1.3909929326479655,2.9274541354694534,1.3909929326479655,0.09514225940275724,0.04520727031105888,1,1
24.51718258857727,1.8811355829238892,4.535937786102295,-1.5222685375676694,0.07289918361539655,-0.0149897397876958,2.2845618521935127,2.2015417549078133,2.2845618521935127,2.2015417549078133,0.07424826019628916,0.07155010703450393,1,1
24.61725616455078,1.881290316581726,4.532751560211182,-1.4945295203383222,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
24.71707010269165,1.8814715147018433,4.5303802490234375,-1.4738514527571482,0.073606437241934,-0.21472694155052324,2.8594419071224952,1.6701850000734433,2.8594419071224952,1.6701850000734433,0.0929318619814811,0.054281012502386906,1,1
24.817065238952637,1.8819104433059692,4.5262532234191895,-1.4377586719125628,0.08046478630425312,-0.2315723095856529,3.117116743598827,1.8345624135859802,3.117116743598827,1.8345624135859802,0.10130629416696188,0.05962327844154436,1,1
24.917908191680908,1.8822956085205078,4.523375034332275,-1.4125096787011662,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
25.019062519073486,1.8822956085205078,4.523375034332275,-1.4125096787011662,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
25.11746072769165,1.8828635215759277,4.519816875457764,-1.3901293156068453,0.05727260717840183,-0.6485888710992935,3.5583263254565614,-0.03385819140106409,3.5583263254565614,-0.03385819140106409,0.11564560557733825,-0.0011003912205345828,1,1
25.220789909362793,1.8840433359146118,4.513521194458008,-1.36639340968862,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
25.317386388778687,1.8843376636505127,4.512101173400879,-1.353784905026811,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
25.419256687164307,1.8844001293182373,4.511817932128906,-1.3563064082184415,0.05990666258965213,-0.7,3.7817434642969885,-0.09517961262608825,3.7817434642969885,-0.09517961262608825,0.12290666258965213,-0.0030933374103478684,1,1
25.51857304573059,1.8844001293182373,4.511817932128906,-1.3563064082184415,0.062152898230416725,-0.7,3.850858407089745,-0.026064669833331538,3.850858407089745,-0.026064669833331538,0.12515289823041673,-0.000847101769583275,1,1
25.617335081100464,1.8844001293182373,4.511817932128906,-1.3563064082184415,0.06258793010552537,-0.7,3.8642440032469345,-0.012679073676142592,3.8642440032469345,-0.012679073676142592,0.12558793010552538,-0.00041206989447463427,1,1
25.719504833221436,1.8844001293182373,4.511817932128906,-1.3563064082184415,0.060871187414488145,-0.7,3.81142115121502,-0.06550192570805707,3.81142115121502,-0.06550192570805707,0.12387118741448815,-0.002128812585511855,1,1
25.81807518005371,1.8852967023849487,4.507702350616455,-1.3720043082506017,0.062291248578800626,-0.7,3.8551153408861736,-0.021807736036903832,3.8551153408861736,-0.021807736036903832,0.12529124857880064,-0.0007087514211993745,1,1
25.919718503952026,1.8852967023849487,4.507702350616455,-1.3720043082506017,0.06255999530121104,-0.7,3.8633844708064933,-0.013538606116583538,3.8633844708064933,-0.013538606116583538,0.12555999530121104,-0.000440004698788965,1,1
26.01900339126587,1.8883332014083862,4.491897106170654,-1.3909171852492717,0.06125825712686748,-0.7,3.823330988518999,-0.0535920884040776,3.823330988518999,-0.0535920884040776,0.12425825712686747,-0.0017417428731325221,1,1
26.119527101516724,1.8896406888961792,4.484706878662109,-1.4015087070779035,0.0599935096653078,-0.7,3.7844156820094708,-0.09250739491360609,3.7844156820094708,-0.09250739491360609,0.12299350966530781,-0.003006490334692198,1,1
26.21806788444519,1.8906385898590088,4.47886848449707,-1.4259064969889212,0.05997210095681028,-0.7,3.7837569525172388,-0.09316612440583763,3.7837569525172388,-0.09316612440583763,0.12297210095681027,-0.003027899043189723,1,1
26.317376375198364,1.8912667036056519,4.474564075469971,-1.4495476502174787,0.06560819318070031,-0.6615703367268709,3.8507545688036515,0.1866727038548286,3.8507545688036515,0.1866727038548286,0.12514952348611869,0.0060668628752819295,1,1
26.417495489120483,1.8918323516845703,4.469922065734863,-1.4902109118933686,0.09353268587575855,0.004972282460987271,2.8641593985929137,2.8916981937614588,2.8641593985929137,2.8916981937614588,0.0930851804542697,0.09398019129724741,1,1
26.51716637611389,1.8922572135925293,4.464661121368408,-1.536106429545226,0.08951188970414554,0.3244305020282338,1.8557890622032154,3.6526349195903567,1.8557890622032154,3.6526349195903567,0.0603131445216045,0.1187106348866866,1,1
26.617509841918945,1.8924474716186523,4.459179878234863,-1.5837986363575423,0.09254586129988855,0.16951526241964635,2.378138082526781,3.316991843620207,2.378138082526781,3.316991843620207,0.07728948768212038,0.10780223491765673,1,1
26.71890354156494,1.8923202753067017,4.449400424957275,-1.6688445257140447,0.09769032760336692,0.13494967274234568,2.6321494478940246,3.379563020005478,2.6321494478940246,3.379563020005478,0.0855448570565558,0.10983579815017804,1,1
26.818756818771362,1.8917673826217651,4.443779945373535,-1.7179554706991584,0.10383737046016787,0.10068595756819342,2.9161733624317066,3.4738186658863164,2.9161733624317066,3.4738186658863164,0.09477563427903046,0.11289910664130529,1,1
26.91740846633911,1.8901278972625732,4.434136867523193,-1.7823541318379676,0.10555070189165143,-0.1324958302044902,3.6146254341555553,2.8808023745614557,3.6146254341555553,2.8808023745614557,0.11747532661005555,0.09362607717324731,1,1
27.01701021194458,1.888623833656311,4.427133560180664,-1.7871453779618867,0.09709720912788561,-0.16187787698238645,3.4358836325015503,2.5393292369067946,3.4358836325015503,2.5393292369067946,0.11166621805630039,0.08252820019947082,1,1
27.11845874786377,1.8868379592895508,4.419008255004883,-1.8005420990465428,0.08754726874628999,-0.26177466457599385,3.418676571019367,1.968847659521555,3.418676571019367,1.968847659521555,0.11110698855812944,0.06398754893445054,1,1
27.21764850616455,1.8831132650375366,4.403081893920898,-1.809431409751489,0.07734276635393603,-0.45816166710157585,3.648532812094703,1.1110220404552063,3.648532812094703,1.1110220404552063,0.11857731639307785,0.0361082163147942,1,1
27.317219734191895,1.8807826042175293,4.393501281738281,-1.8147901123102026,0.04002055404986316,-0.5650575959200561,2.796176544082099,-0.33337321793667346,2.796176544082099,-0.33337321793667346,0.09087573768266821,-0.010834629582941888,1,1
27.41755485534668,1.8787509202957153,4.385340213775635,-1.8273986735264527,0.03929877874846511,-0.5181976449771757,2.6442020552741825,-0.22581567075325243,2.6442020552741825,-0.22581567075325243,0.08593656679641093,-0.007339009299480705,1,1
27.518775701522827,1.8767857551574707,4.377850532531738,-1.844231371879195,0.06185444613956747,-0.4718574055288678,3.2098957734512483,0.5965316812913651,3.2098957734512483,0.5965316812913651,0.10432161263716558,0.019387279641969367,1,1
27.617276430130005,1.8747789859771729,4.3706955909729,-1.8519858090333936,0.06437134435671277,-0.41705620869674664,3.1355816350590753,0.8257318638155561,3.1355816350590753,0.8257318638155561,0.10190640313941995,0.026836285574005574,1,1
27.717631816864014,1.8719207048416138,4.360971927642822,-1.8907578825329112,0.06689884306131337,-0.3481895136599426,3.0226430550987136,1.0942088255974936,3.0226430550987136,1.0942088255974936,0.0982358992907082,0.03556178683191854,1,1
27.817528247833252,1.8711636066436768,4.358686923980713,-1.9116882096639696,0.06746414431842583,-0.38686766513325066,3.1471456670897964,1.0044939832748698,3.1471456670897964,1.0044939832748698,0.10228223418041839,0.032646054456433274,1,1
27.91749143600464,1.870397686958313,4.356527805328369,-1.9316099652894683,0.06720793511205106,-0.3423928867198403,3.0161013820565135,1.1197715479158594,3.0161013820565135,1.1197715479158594,0.09802329491683669,0.03639257530726543,1,1
28.01799178123474,1.870397686958313,4.356527805328369,-1.9316099652894683,0.06587451914022985,-0.33958994253083796,2.9673111990155463,1.0865053634601363,2.9673111990155463,1.0865053634601363,0.09643761396800526,0.03531142431245443,1,1
28.117552280426025,1.8664416074752808,4.346728801727295,-2.023527517149831,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
28.217049598693848,1.8643358945846558,4.342399597167969,-2.0653885107211316,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
28.318543434143066,1.862432837486267,4.338871002197266,-2.10025142556966,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
28.422975778579712,1.8605360984802246,4.335629463195801,-2.132908159212412,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
28.5170316696167,1.8547979593276978,4.326958656311035,-2.2029178624953176,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
28.6195969581604,1.850342869758606,4.320875644683838,-2.223091835043925,0.04421110230943098,-0.259908091613113,2.0800870939880354,0.6405961250538711,2.0800870939880354,0.6405961250538711,0.06760283055461115,0.02081937406425081,1,1
28.723083972930908,1.850342869758606,4.320875644683838,-2.223091835043925,0.04777907690099441,0.13176259447018368,1.1052444122670115,1.8350064739480287,1.1052444122670115,1.8350064739480287,0.03592044339867788,0.05963771040331094,1,1
28.817371606826782,1.845779299736023,4.314896583557129,-2.2113974522543285,0.05273147409340576,0.300816976844575,0.789475266996739,2.4555385233666924,0.789475266996739,2.4555385233666924,0.025657946177394017,0.07980500200941751,1,1
28.918522119522095,1.845779299736023,4.314896583557129,-2.2113974522543285,0.04109249555985716,-0.09610662256703173,1.5305258951043081,0.9982430624253631,1.5305258951043081,0.9982430624253631,0.04974209159089002,0.0324428995288243,1,1
29.017420053482056,1.845779299736023,4.314896583557129,-2.2113974522543285,0.04065687164205273,-0.0731001442227824,1.4534118345262506,1.0485494972923788,1.4534118345262506,1.0485494972923788,0.047235884622103146,0.03407785866200231,1,1
29.11714792251587,1.845779299736023,4.314896583557129,-2.2113974522543285,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.2186861038208,1.845779299736023,4.314896583557129,-2.2113974522543285,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.317161798477173,1.844923496246338,4.313748359680176,-2.2238486114942564,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.418408632278442,1.8399896621704102,4.3072991371154785,-2.2326749443887497,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.51738929748535,1.835451364517212,4.301474094390869,-2.229617364517102,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.618074417114258,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.71794319152832,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.82390809059143,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
29.918450593948364,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.017308712005615,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.117146492004395,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.21701407432556,1.8296514749526978,4.294031143188477,-2.242068635226837,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.31761598587036,1.8293426036834717,4.293642044067383,-2.23774984446268,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.417607069015503,1.8293426036834717,4.293642044067383,-2.23774984446268,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.519304752349854,1.8293426036834717,4.293642044067383,-2.23774984446268,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.617141485214233,1.8291609287261963,4.2934112548828125,-2.235196400362888,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.718151807785034,1.8289843797683716,4.293185710906982,-2.2327064175186795,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.817086219787598,1.828812837600708,4.292965412139893,-2.2302792390726416,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
30.919351816177368,1.8282997608184814,4.292303562164307,-2.22299796423121,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.0171000957489,1.8282997608184814,4.292303562164307,-2.22299796423121,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.1170015335083,1.8282997608184814,4.292303562164307,-2.22299796423121,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.222025394439697,1.8276045322418213,4.291393280029297,-2.2130373206511145,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.31733775138855,1.8267589807510376,4.290256023406982,-2.200712565572352,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.41826105117798,1.8265817165374756,4.290012836456299,-2.198096085153604,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.517467498779297,1.8265817165374756,4.290012836456299,-2.198096085153604,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.617149114608765,1.8256497383117676,4.288727283477783,-2.165881000819949,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.718626022338867,1.8246865272521973,4.287304401397705,-2.1509398208263124,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.818357229232788,1.8240586519241333,4.286346435546875,-2.1359985795083856,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
31.917073726654053,1.823563575744629,4.2855658531188965,-2.1172431850952207,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
32.01952266693115,1.8232545852661133,4.28505802154541,-2.1017344840609096,0.035,0.5905449363366824,-0.5584321313938895,2.7122782852400436,-0.5584321313938895,2.7122782852400436,-0.01814904427030141,0.08814904427030142,1,1
32.11732220649719,1.8222216367721558,4.283281326293945,-2.0838615912777136,0.0,0.22,-0.6092307692307691,0.6092307692307691,-0.6092307692307691,0.6092307692307691,-0.019799999999999998,0.019799999999999998,1,1
32.21730637550354,1.8222216367721558,4.283281326293945,-2.0838615912777136,0.035,0.5340631678056469,-0.4020210800771759,2.5558672339233297,-0.4020210800771759,2.5558672339233297,-0.013065685102508218,0.08306568510250822,1,1
32.318387031555176,1.8222216367721558,4.283281326293945,-2.049061661238069,0.04696160560264797,0.03907974497866798,1.336751647832857,1.553193312330095,1.336751647832857,1.553193312330095,0.04344442855456785,0.05047878265072809,1,1
32.41721534729004,1.8225419521331787,4.283899307250977,-2.011802530165501,0.04741824058387769,-0.1914988549841716,1.9893273086908656,0.9287182657016075,1.9893273086908656,0.9287182657016075,0.06465313753245314,0.030183343635302246,1,1
32.51742172241211,1.8221025466918945,4.282968521118164,-1.9670417564547407,0.04888133248059715,0.06097381824799716,1.3351904257931508,1.6728915730128275,1.3351904257931508,1.6728915730128275,0.043393688838277406,0.0543689761229169,1,1
32.617244482040405,1.8216325044631958,4.2818450927734375,-1.9193809654917449,0.050073719070579885,0.015611951816340057,1.497496720218747,1.5839629148938612,1.497496720218747,1.5839629148938612,0.04866864340710928,0.05147879473405049,1,1
32.71859383583069,1.8213428258895874,4.281047821044922,-1.8923352040367871,0.05326266301535711,-0.1306516292586205,2.0006556814963985,1.277046657910193,2.0006556814963985,1.277046657910193,0.06502130964863295,0.04150401638208127,1,1
32.81741666793823,1.820618748664856,4.278874397277832,-1.8574721574786923,0.054449245713007084,-0.1158522247002067,1.9961829518777134,1.354539861230415,1.9961829518777134,1.354539861230415,0.06487594593602569,0.044022545489988484,1,1
32.92325401306152,1.8201144933700562,4.277163505554199,-1.8212850410807917,0.05138386002179521,-0.3828155710611526,2.6411465051476597,0.520937188501276,2.6411465051476597,0.520937188501276,0.08583726141729894,0.016930458626291472,1,1
33.0172917842865,1.8196113109588623,4.2751970291137695,-1.783458969909901,0.05001546079818833,-0.40460183555175744,2.6593731076260463,0.4185014030316973,2.6593731076260463,0.4185014030316973,0.08642962599784651,0.013601295598530162,1,1
33.11741805076599,1.8184245824813843,4.2697014808654785,-1.734568972594741,0.05413235045456674,-0.4821036863599045,3.000667145444866,0.33055442099001037,3.000667145444866,0.33055442099001037,0.09752168222695815,0.010743018682175337,1,1
33.218101501464844,1.8180605173110962,4.26749849319458,-1.715151671686842,0.035,-0.5121446040239569,2.495169672681727,-0.34132351883557277,2.495169672681727,-0.34132351883557277,0.08109301436215613,-0.011093014362156116,1,1
33.31757068634033,1.8175441026687622,4.263727188110352,-1.6820539214049124,0.035,-0.5085312797353428,2.485163543882488,-0.33131739003633376,2.485163543882488,-0.33131739003633376,0.08076781517618085,-0.010767815176180848,1,1
33.41794013977051,1.8172990083694458,4.261533260345459,-1.6628574206975024,0.05529873821618671,-0.4645551252697079,2.9879599843218587,0.4150392905204,2.9879599843218587,0.4150392905204,0.09710869949046042,0.013488776941913,1,1
33.519593238830566,1.8172377347946167,4.260869026184082,-1.6570576188434007,0.05659650105331102,-0.4521601568261282,2.9935666205434632,0.48929498273721506,2.9935666205434632,0.48929498273721506,0.09729091516766256,0.01590208693895949,1,1
33.62349200248718,1.8171833753585815,4.26024055480957,-1.6625421829384048,0.06127036737290679,-0.48619044547087037,3.2316156143164654,0.5388685317085677,3.2316156143164654,0.5388685317085677,0.10502750746528512,0.017513227280528454,1,1
33.71769666671753,1.8168984651565552,4.257143497467041,-1.6699183510393893,0.040748121443659205,-0.4942115651548823,2.622374224849188,-0.11479752062400611,2.622374224849188,-0.11479752062400611,0.08522716230759861,-0.0037309194202801987,1,1
33.818456172943115,1.8163819313049316,4.251949310302734,-1.690092343008889,0.040739324731615074,-0.541473232483133,2.752982020156832,-0.24594665205744273,2.752982020156832,-0.24594665205744273,0.08947191565509705,-0.00799326619186689,1,1
33.91706705093384,1.8150863647460938,4.241140842437744,-1.7036150197446442,0.06492238109616226,-0.4474951864277473,3.236829165374139,0.7583942866973846,3.236829165374139,0.7583942866973846,0.10519694787465952,0.024647814317665002,1,1
34.02053451538086,1.8144334554672241,4.2362542152404785,-1.7036150197446442,0.06876311499112836,-0.19667115836076174,2.6604159767260587,1.5711603304203017,2.6604159767260587,1.5711603304203017,0.08646351924359691,0.051062710738659804,1,1
34.117329359054565,1.8143153190612793,4.23537015914917,-1.7061999465157842,0.06876404882892855,-0.1496922807422577,2.5303493567917457,1.7012844172961645,2.5303493567917457,1.7012844172961645,0.08223635409573174,0.05529174356212535,1,1
34.21922993659973,1.8141024112701416,4.233807563781738,-1.7144272250939205,0.0714170746973919,-0.049503653998762276,2.3345354940701695,2.060361410384717,2.3345354940701695,2.060361410384717,0.0758724035572805,0.0669617458375033,1,1
34.31854701042175,1.8137381076812744,4.231288909912109,-1.736555373419468,0.06847755326987293,-0.3424240561384847,3.055252871456509,1.158750406689517,3.055252871456509,1.158750406689517,0.09929571832233655,0.0376593882174093,1,1
34.418137550354004,1.8133182525634766,4.228778839111328,-1.758683428870269,0.0697562500166378,-0.2132770989502252,2.736959659143325,1.555732649572847,2.736959659143325,1.555732649572847,0.08895118892215806,0.05056131111111753,1,1
34.517210721969604,1.8121130466461182,4.222439765930176,-1.7867377412588954,0.06825966407299239,-0.2075499150093682,2.675050966887247,1.5255437452968998,2.675050966887247,1.5255437452968998,0.08693915642383553,0.04958017172214925,1,1
34.61737394332886,1.8111188411712646,4.217907428741455,-1.827085872623679,0.06835133085665498,0.22921939723390253,1.468356464787808,2.737879280237114,1.468356464787808,2.737879280237114,0.04772158510560376,0.08898107660770621,1,1
34.718390226364136,1.8082380294799805,4.207825183868408,-1.8955824972879696,0.0657479741021749,0.35275610826167825,1.0461515187268877,2.999877656791567,1.0461515187268877,2.999877656791567,0.033999924358623854,0.09749602384572593,1,1
34.81713247299194,1.8054108619689941,4.199429035186768,-1.9192870314613568,0.05995914151378032,0.39038451806009844,0.7638318427191219,2.9259614812058206,0.7638318427191219,2.9259614812058206,0.024824534888371462,0.09509374813918917,1,1
34.91761541366577,1.8028199672698975,4.19229793548584,-1.939366093485698,0.057082038192503744,0.44942184092157733,0.5118176156788242,3.0009231961675598,0.5118176156788242,3.0009231961675598,0.01663407250956179,0.09753000387544569,1,1
35.01744747161865,1.8002667427062988,4.185687065124512,-1.9527628672377315,0.05788532217935419,0.43508746333574055,0.5762292455119243,2.9859444270637177,0.5762292455119243,2.9859444270637177,0.018727450479137542,0.09704319387957083,1,1
35.117671489715576,1.8002667427062988,4.185687065124512,-1.9527628672377315,0.035262651295835536,0.7,-0.8534568832050604,3.0234661937180163,-0.8534568832050604,3.0234661937180163,-0.027737348704164465,0.09826265129583553,1,1
35.21786069869995,1.7952837944030762,4.173344135284424,-1.9632280086344944,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
35.31726360321045,1.7920148372650146,4.1654462814331055,-1.9549692716329754,0.035,0.7,-0.8615384615384615,3.0153846153846153,-0.8615384615384615,3.0153846153846153,-0.027999999999999997,0.098,1,1
35.417654037475586,1.789743185043335,4.15982723236084,-1.9549692716329754,0.051088963908844626,0.4358767581112701,0.364924790117856,2.7790114504264287,0.364924790117856,2.7790114504264287,0.01186005567883032,0.09031787213885893,1,1
35.52123808860779,1.7871618270874023,4.153441905975342,-1.9489802170398527,0.035,0.5852548932883914,-0.5437827814140069,2.697628935260161,-0.5437827814140069,2.697628935260161,-0.017672940395955225,0.08767294039595523,1,1
