x_m,y_m,time_s
3.8271826526221044,2.317526259931813,59.314714431762695
4.049279151897304,2.1654416393176943,59.39677429199219
3.8303020589568675,2.3228685650964325,59.396860122680664
4.046997166053076,2.1801650480948247,59.47126054763794
3.828101107486277,2.334853381317446,59.47126841545105
4.046886835866228,2.209266085892092,59.564221143722534
3.823282206910261,2.3585612779045357,59.56422686576843
4.009723618996595,2.0666724499465734,59.65134882926941
4.048588405787609,2.2445416522003225,59.6513557434082
3.8137304806616,2.386511053444222,59.65136098861694
4.009723618996595,2.0666724499465734,59.71755266189575
4.048588405787609,2.2445416522003225,59.7176034450531
3.8137304806616,2.386511053444222,59.717612743377686
4.014379519250264,2.127199637358203,59.803826570510864
3.815780653331907,2.2868155647463815,59.80383586883545
4.030580658719025,2.14507686335858,59.88716220855713
3.828398867910468,2.3036439604392687,59.88717699050903
4.0367738216574525,2.145656639585885,59.959064960479736
3.8251978094414647,2.303712347916381,59.95907139778137
4.031456348686396,2.1393334080410247,60.04245209693909
3.8252517842636626,2.2978615278505283,60.04246234893799
4.028763962399964,2.1288968261979653,60.12383055686951
3.8229748725992927,2.2879639116622954,60.123849630355835
4.021000358186739,2.102159542771176,60.201454877853394
3.8225708873831827,2.2641243518386727,60.20146155357361
4.004420205017202,2.062921525268217,60.29592990875244
3.8233095142948517,2.229202620282645,60.295939922332764
3.9931482366640347,2.016524281209846,60.37244701385498
3.820511624639499,2.1879966587516715,60.372453689575195
3.989172933875107,2.0169676272955295,60.435110569000244
3.8095160734194047,2.187682538360374,60.435118198394775
3.985070609863254,1.9948677862043152,60.514806032180786
3.807836897043419,2.1680970545418967,60.5148138999939
3.9879064285964727,1.9941418963731878,60.60816192626953
3.805294068870379,2.1674247854770385,60.60817003250122
3.9844250814736335,1.9985208933545218,60.690977811813354
3.8014453249494857,2.170111104156188,60.69098615646362
3.9869253745984863,2.008657723471787,60.770798206329346
3.798522940215329,2.1780467475321093,60.770803928375244
3.98832955339899,2.014758749926084,60.858832120895386
3.7982367600453575,2.1826571991011994,60.85883831977844
3.996539006831473,2.0381959994811316,60.93327593803406
3.812656929635221,2.2035708724917042,60.93328237533569
3.9972550752953415,2.069469902518739,61.02447748184204
3.8090237161746856,2.229876954673132,61.02448558807373
4.018096445037711,2.102442127309928,61.091660499572754
3.8192718569628132,2.2596110936362734,61.09166669845581
4.031095399887704,2.1022763854795543,61.15331554412842
3.8212558735746027,2.259864178470293,61.153324604034424
4.035888580569854,2.12639495259862,61.24051117897034
3.8174084536543327,2.2792708381686126,61.24051785469055
3.0304882529537642,0.6455810951788841,61.32089114189148
4.033446885240949,2.1591194705161563,61.32092833518982
3.8136612592318224,2.3062554903380224,61.32093358039856
3.0333688121290288,0.6454225717018187,61.40558362007141
4.013786388847759,2.159688584869908,61.405624866485596
3.812618649042569,2.307065131127316,61.405630350112915
3.05086168409876,0.6504625441951346,61.479063987731934
4.033023792210517,2.1748290475084713,61.479108572006226
3.8099352375432995,2.318573664554521,61.479114055633545
3.045257060138978,0.650595680570869,61.5626015663147
4.030147807998602,2.167659342677023,61.56264019012451
3.813323500656658,2.312798967018674,61.56264519691467
3.0112156473033402,0.6407441573521417,61.6482880115509
4.031704104328552,2.1348064941315923,61.648329734802246
3.815300878147039,2.2845240275578074,61.64833641052246
2.979612542680823,0.6282330692689404,61.72035002708435
4.031535218220801,2.1037483381624322,61.72038912773132
3.8184295441346383,2.2581234261438774,61.72039604187012
2.9785251334116527,0.6341337509772791,61.800310134887695
4.030535201196735,2.1037406301247508,61.80037975311279
3.8184295441346383,2.2581234261438774,61.800392150878906
2.9126998595018048,0.6107900226639746,61.89451766014099
4.030092125301206,2.0398783724213523,61.89455962181091
3.824077152928143,2.2037414051855335,61.89456486701965
2.9124254564555714,0.6127710829790722,61.95602798461914
4.0330901045837155,2.0397677102910063,61.95606780052185
3.824077152928143,2.2037414051855335,61.95607304573059
2.8471514670765887,0.6015906768899926,62.04030752182007
4.019405601493791,1.9795962052688414,62.040351152420044
3.8306305657480557,2.1519585001594903,62.040358781814575
2.8150579330971897,0.592708532996596,62.12446188926697
4.015943812314965,1.9495646084129472,62.12450194358826
3.830861933976322,2.1258866805747,62.12450695037842
2.78238665545364,0.5904948068101561,62.19833850860596
4.013831914713593,1.9193688921975973,62.198381423950195
3.832540927565117,2.099850275897967,62.19838809967041
4.002405194472099,1.8743239104574634,62.291481733322144
3.8330027046936443,2.059931417279712,62.29149532318115
3.966614652598837,1.813941755254882,62.371989250183105
3.7996185180440705,2.0044162128763485,62.372002601623535
2.801858796610565,0.589659119073688,62.449294090270996
4.0170386948354695,1.9296048351488402,62.44933342933655
3.8335871570413254,2.1078311701602095,62.44933843612671
2.733954224966764,0.5826874715014616,62.52445721626282
3.974591044238156,1.8724529089763673,62.524497747421265
3.7948408535687776,2.05406831219687,62.524503231048584
3.974591044238156,1.8724529089763673,62.58934211730957
3.7948408535687776,2.05406831219687,62.58935189247131
2.811452739843781,0.605438373768648,62.668047189712524
3.999045663812935,1.9376735632168165,62.66808724403381
3.8324867395940347,2.1127060565621,62.668092489242554
3.9970595341333133,1.8846604527476418,62.746989727020264
3.8132910285569617,2.0664923670168722,62.7469961643219
3.9714404997178288,1.8309210834532381,62.842663526535034
3.819026088413069,2.017254027619834,62.84267020225525
3.9548478474810107,1.7598124245478475,62.913392543792725
4.0267934649000265,1.9356579610325488,62.913400411605835
3.7980671061908193,2.110989424345437,62.91340613365173
2.7415663049518653,0.5934398358228237,62.99972367286682
4.017164125652988,1.8686129089696528,62.99977731704712
3.797173994673678,2.0547881260838485,62.999786376953125
3.967726503351942,1.8069016358915508,63.078126192092896
3.7637093056942286,1.998387667938923,63.07813215255737
2.8290664016034652,0.6096746079139779,63.15765380859375
3.9661816379588366,1.7712149312107126,63.15768814086914
3.724359187597642,1.9718037527243988,63.1576931476593
2.7937592560055853,0.6035912077338552,63.23952531814575
3.679797644289855,1.8057468299298851,63.23957395553589
3.742001301691922,1.944035144672195,63.23957896232605
2.7937592560055853,0.6035912077338552,63.300387382507324
3.679797644289855,1.8057468299298851,63.300450563430786
3.742001301691922,1.944035144672195,63.300459146499634
2.7939213206739306,0.6015978106216091,63.39595913887024
3.661311170891261,1.8101345777240132,63.39604210853577
4.0038546196263916,1.91950387478604,63.396047830581665
2.7974480049901658,0.6027384535895923,63.46878218650818
3.6470766131017167,1.8160232580076394,63.46884727478027
3.9969583763877767,1.9235193148718766,63.46885585784912
2.7977828251094543,0.5987524233364061,63.549285888671875
3.640261549174334,1.81762153095696,63.549373388290405
3.9830160227966354,1.9247878050606184,63.54938578605652
2.7977828251094543,0.5987524233364061,63.64732122421265
3.635393629789011,1.8187631583805528,63.647358417510986
3.9650900548087744,1.9264187287326981,63.64736366271973
2.7806954272143987,0.596766330969138,63.7189085483551
3.626936398459088,1.8086037886983295,63.71894359588623
3.9487344385429965,1.912822124325475,63.71894860267639
2.766529012104444,0.5761831083550146,63.809523582458496
3.6236073712890695,1.798493848913033,63.80960392951965
3.6150721258722895,1.7537891203515255,63.89538383483887
2.8351327948261735,0.6009539305639551,63.973488569259644
3.7361457851992874,1.485044276424107,63.97351574897766
3.6156706303383204,1.7047368272557502,63.97352051734924
3.6242392273123643,1.84579664788534,63.973525524139404
2.7728301839098495,0.5850167229040086,64.06626963615417
3.6086256708697766,1.4964025211577687,64.06634736061096
3.5940156498613804,1.808811413884932,64.06635689735413
3.593488475451676,1.4382151816993962,64.16367173194885
3.5828246894144455,1.7599861869076563,64.16368198394775
2.8188790567794095,0.6118194485211146,64.24753427505493
3.5342212936056403,1.4056704512645446,64.24758005142212
3.5626302104007768,1.711398783177584,64.24759030342102
2.748410919411749,0.6037502943110762,64.3291540145874
3.5689866867235396,1.3097234562547793,64.32918119430542
3.59845682307491,1.4804735188995437,64.32918739318848
3.5290404636222767,1.6731248030791375,64.32919335365295
3.571802846932149,1.7988846342440041,64.3291985988617
3.5689866867235396,1.3097234562547793,64.39476728439331
3.59845682307491,1.4804735188995437,64.39478945732117
3.5290404636222767,1.6731248030791375,64.39479970932007
3.571802846932149,1.7988846342440041,64.39480710029602
2.825647044714718,0.6015852280081662,64.47135019302368
3.543015312642536,1.4034635395012776,64.47137522697449
3.470391300464835,1.6104057933503242,64.47138094902039
3.555119626039893,1.718545319345909,64.47138619422913
3.36680367249249,1.4737170316811397,64.5560302734375
3.4695438033876904,1.5627880682829092,64.55604147911072
2.894723631430475,0.5947940843896695,64.64268565177917
3.365161382383723,1.4171625214803325,64.64272904396057
3.5950564106217953,1.4322430286865564,64.64273715019226
2.814929515201729,0.6123796621857736,64.72600245475769
3.276287401393518,1.2371112327772924,64.72601962089539
3.5253344320020057,1.4079257846947493,64.72602868080139
2.7403381503613327,0.6041816197991627,64.80552792549133
3.2316190091184094,1.2056662432634795,64.80554509162903
3.48870131295589,1.3641298783829607,64.80555391311646
3.2287547993114276,1.0916195322617956,64.89148116111755
3.495504359954892,1.2679088099054896,64.89149260520935
2.7581667710448374,0.6105308678455728,64.98579931259155
3.19731590891855,1.0042054821904596,64.98581624031067
3.328902366853757,1.1013970800225987,64.98582744598389
3.5111393907050514,1.1513982189036833,64.98583602905273
3.5223646527829704,1.3587841053512046,64.98584246635437
3.234028793194186,1.0903988394774373,65.068532705307
3.4764329317300966,1.291454554808357,65.06855010986328
2.7791309615789186,0.6159132026908489,65.15494632720947
3.1928447623208904,1.046050680728476,65.15496563911438
3.3381784712144538,1.119342212394907,65.15497303009033
3.4405750975273475,1.2456824435795921,65.1549801826477
3.2504045433679747,1.134555777535244,65.23819637298584
3.4516679887214403,1.1485008381273607,65.23821449279785
2.8371158654051776,0.6251930380205841,65.31487917900085
3.2158329382436937,1.097505673345466,65.31489181518555
3.4758799837908225,1.041027591677552,65.31489682197571
2.8371158654051776,0.6251930380205841,65.37410140037537
3.2158329382436937,1.097505673345466,65.37411522865295
3.4758799837908225,1.041027591677552,65.37411999702454
3.181828360823042,1.0203174806549637,65.45913529396057
3.281067392647363,1.1569059899777403,65.45914387702942
3.6150331448023625,1.055054791705961,65.4591498374939
3.251059784880994,1.1337981805772461,65.545081615448
3.5868308926596026,1.0165734845448806,65.54508829116821
2.8712639201511925,0.626643336879152,65.62978529930115
3.244436618277287,1.1051342692433848,65.62979817390442
3.5705192939326684,0.9936181981892389,65.62980341911316
2.837770505551926,0.6275414926147806,65.71046185493469
3.233547251317978,1.0755492152272517,65.71047735214233
3.5154071045936366,1.0067060926080709,65.71048283576965
2.824738700670061,0.6269032602855011,65.79127907752991
3.223767116781524,1.0720172626996651,65.79129457473755
3.505118217523128,1.0011236061990763,65.79129958152771
2.8042416134817345,0.6164510866564605,65.86966824531555
3.2257432576784333,1.037626402209263,65.8696813583374
3.3392992577477774,1.1594831702518689,65.86968612670898
3.337726000410349,1.152795778149244,65.96110606193542
3.6559368663547236,1.0939274720255852,65.96111297607422
3.381315258790524,1.1539235885463097,66.04004096984863
3.6891709717001318,1.1212652068281477,66.0400595664978
3.4154095264876623,1.1173507004756833,66.10569286346436
3.526767679309337,1.252818112660393,66.10570335388184
3.5366444854997376,1.2881693723498562,66.21354961395264
3.5366444854997376,1.2881693723498562,66.27970886230469
3.740227153861888,1.1719157533143445,66.36995434761047
3.7728163820135814,1.3898850519622004,66.37127423286438
3.7537584336407344,1.1922244998426268,66.45422697067261
3.7062227489488704,1.4501203766667978,66.45425772666931
2.6850800248710818,2.0487481408400656,66.53881907463074
2.955817028576605,0.6329981773969298,66.53898620605469
3.787625845079745,1.4605447794350916,66.53901267051697
3.0082759720422287,0.6745136555212119,66.61386060714722
3.6763398736237156,1.1339166567762102,66.61388373374939
3.798987460961394,1.524049354501492,66.61389374732971
3.0638695750171783,0.6987772800348273,66.69382572174072
3.710954422155961,1.1872869470443523,66.69384336471558
3.7373674214411325,1.2501664739913958,66.77205228805542
3.8709520859115463,1.4779740447915213,66.8572690486908
3.044598938758079,0.6877681351350198,66.9419538974762
3.8000768088265025,1.5764221947346884,66.94200873374939
3.044598938758079,0.6877681351350198,66.99682760238647
3.0288580738619895,0.6722248939151836,67.15376329421997
3.798889230939242,1.3431237498276594,67.15378642082214
3.8743052221169756,1.5373542026864502,67.15379214286804
3.093899711281153,0.705862828133569,67.2369236946106
3.8196749614441106,1.4170557514239452,67.23696660995483
3.8347241125662705,1.6291841100269606,67.23697590827942
3.174007058846712,0.7430911734982493,67.3260235786438
3.835114489108279,1.7177833874484554,67.32608270645142
3.8350526912161023,1.463383963183088,67.56793713569641
3.134191196862118,0.7186785221526086,67.63047981262207
3.830459179064743,1.4653587032752564,67.63050198554993
3.1251308140191005,0.715953874630636,67.70868968963623
3.829667074286985,1.4590795424199878,67.70871090888977
3.1133894932663027,0.7110753696607108,67.79937171936035
3.8216647462303186,1.4506382582634216,67.79939937591553
3.10408834191931,0.7045107657873626,67.87941694259644
2.288248489869552,2.294181154574157,75.39755201339722
2.288248489869552,2.294181154574157,75.45995259284973
2.00787253680429,2.1060294075015986,80.92397093772888
1.9408007467137893,2.1732428247122524,105.71786618232727
1.9408007467137893,2.1732428247122524,105.78192973136902
1.9555341460782,2.0947132586207697,120.36967849731445
1.9395395313454116,2.1125957987234827,121.65420651435852
1.9395395313454116,2.1125957987234827,121.71659660339355
