time_s,x_m,y_m,yaw_rad,cmd_linear_x_mps,cmd_angular_z_radps,wheel_fl_radps,wheel_fr_radps,wheel_rl_radps,wheel_rr_radps,left_wheel_linear_mps,right_wheel_linear_mps,odom_ok,cmd_ok
71.12163591384888,0.5232887268066406,-0.728708028793335,-2.5495627523514472,0.12,0.17538933067599555,3.2066141612049353,4.178001223410449,3.2066141612049353,4.178001223410449,0.1042149602391604,0.1357850397608396,1,1
71.22214126586914,0.5151067972183228,-0.7342103719711304,-2.5388453460029416,0.12,0.17753964244931314,3.200659451678825,4.183955932936559,3.200659451678825,4.183955932936559,0.1040214321795618,0.13597856782043818,1,1
71.3211498260498,0.5081190466880798,-0.7390191555023193,-2.5290106217363384,0.12,0.13424352840318513,3.3205563828834874,4.064059001731897,3.3205563828834874,4.064059001731897,0.10791808244371334,0.13208191755628665,1,1
71.42144560813904,0.5010010004043579,-0.744021475315094,-2.518923636776126,0.12,0.124960357157374,3.346263626333426,4.038351758281959,3.346263626333426,4.038351758281959,0.10875356785583634,0.13124643214416365,1,1
71.52120923995972,0.4930915832519531,-0.7497000098228455,-2.5039823603521665,0.12,0.12088931596136906,3.3575372788762086,4.027078105739175,3.3575372788762086,4.027078105739175,0.10911996156347678,0.1308800384365232,1,1
71.62145924568176,0.48248913884162903,-0.7575547099113464,-2.4752974822918627,0.12,0.10559687070549066,3.399885588815564,3.9847297957998205,3.399885588815564,3.9847297957998205,0.11049628163650584,0.12950371836349417,1,1
71.7212815284729,0.47278884053230286,-0.7651814818382263,-2.466597587911425,0.12,0.10807814492850709,3.393014367890288,3.9916010167250966,3.393014367890288,3.9916010167250966,0.11027296695643436,0.12972703304356564,1,1
71.82148218154907,0.45802435278892517,-0.7769992351531982,-2.4265965109491057,0.12,0.12376353536480336,3.3495779020666983,4.035037482548685,3.3495779020666983,4.035037482548685,0.1088612818171677,0.1311387181828323,1,1
71.925856590271,0.44927072525024414,-0.7845996022224426,-2.403333477722425,0.12,0.14327959442204086,3.2955334308312714,4.089081953784112,3.2955334308312714,4.089081953784112,0.10710483650201633,0.13289516349798366,1,1
72.02126359939575,0.43411654233932495,-0.7985966205596924,-2.3852084065140535,0.12,0.1754217665711928,3.2065243387259272,4.178091045889456,3.2065243387259272,4.178091045889456,0.10421204100859265,0.13578795899140733,1,1
72.12135076522827,0.4271560609340668,-0.8051644563674927,-2.3826867067111337,0.12,0.1878952719138186,3.1719823239309637,4.2126330606844204,3.1719823239309637,4.2126330606844204,0.10308942552775632,0.13691057447224367,1,1
72.22121405601501,0.4218218922615051,-0.8102232217788696,-2.3728519479735484,0.12,0.18324671615494087,3.184855247570933,4.199760137044451,3.184855247570933,4.199760137044451,0.10350779554605533,0.13649220445394467,1,1
72.32141017913818,0.41532352566719055,-0.8165086507797241,-2.359297523644797,0.12,0.18206532539350911,3.1881267912179743,4.19648859339741,3.1881267912179743,4.19648859339741,0.10361412071458417,0.13638587928541582,1,1
72.42123508453369,0.409152626991272,-0.8226413726806641,-2.344167019346343,0.12,0.18929324818083412,3.16811100503769,4.216504379577694,3.16811100503769,4.216504379577694,0.10296360766372492,0.13703639233627507,1,1
72.52145218849182,0.40169769525527954,-0.8302778005599976,-2.332567016274726,0.12,0.19128298086492487,3.162600976066362,4.222014408549022,3.162600976066362,4.222014408549022,0.10278453172215676,0.13721546827784323,1,1
72.62128114700317,0.38987329602241516,-0.8426746129989624,-2.3150408881437987,0.12,0.19780810203292232,3.144531409754984,4.2400839748604,3.144531409754984,4.2400839748604,0.10219727081703699,0.137802729182963,1,1
72.72265291213989,0.383707195520401,-0.8493703007698059,-2.3073811776172075,0.12,0.1945469057672659,3.1535624147983405,4.231052969817044,3.1535624147983405,4.231052969817044,0.10249077848094607,0.13750922151905393,1,1
72.82148718833923,0.37197983264923096,-0.8624052405357361,-2.2893191128728327,0.12,0.1716158515539569,3.2170637956967343,4.167551588918649,3.2170637956967343,4.167551588918649,0.10455457336014387,0.13544542663985612,1,1
72.92137002944946,0.3656419813632965,-0.8696529865264893,-2.2788536715157166,0.12,0.19801102713098134,3.14396946332959,4.240645921285794,3.14396946332959,4.240645921285794,0.10217900755821167,0.1378209924417883,1,1
73.02114725112915,0.36017245054244995,-0.8760414719581604,-2.2712887134628574,0.12,0.17447059104070284,3.2091583632718996,4.175457021343484,3.2091583632718996,4.175457021343484,0.10429764680633674,0.13570235319366325,1,1
73.12442803382874,0.35361814498901367,-0.8838152289390564,-2.2632506507179952,0.12,0.15870220059254725,3.2528246752821763,4.131790709333208,3.2528246752821763,4.131790709333208,0.10571680194667074,0.13428319805332925,1,1
73.22116208076477,0.3423613905906677,-0.8973862528800964,-2.253668092411158,0.12,0.18616649138678165,3.176769716159681,4.207845668455702,3.176769716159681,4.207845668455702,0.10324501577518964,0.13675498422481033,1,1
73.32123255729675,0.3400968015193939,-0.9001702666282654,-2.2489398672651557,0.12,0.16160626323816304,3.2447826556481636,4.13983272896722,3.2447826556481636,4.13983272896722,0.10545543630856533,0.13454456369143467,1,1
73.42116522789001,0.33027252554893494,-0.9123653173446655,-2.223407070767626,0.12,0.1658483473128107,3.2330353459029855,4.151580038712398,3.2330353459029855,4.151580038712398,0.10507364874184703,0.13492635125815294,1,1
73.52189421653748,0.32505539059638977,-0.9191910624504089,-2.2034852473275697,0.12,0.15808894013392388,3.2545229350137492,4.130092449601635,3.2545229350137492,4.130092449601635,0.10577199538794685,0.13422800461205314,1,1
73.6222677230835,0.319113552570343,-0.9272945523262024,-2.1902464239355433,0.12,0.1487672049869003,3.280336970805507,4.104278413809877,3.280336970805507,4.104278413809877,0.10661095155117897,0.13338904844882102,1,1
73.72120404243469,0.30798423290252686,-0.9431498646736145,-2.1647765925271125,0.12,0.15069171501918063,3.2750075584084226,4.109607826206961,3.2750075584084226,4.109607826206961,0.10643774564827374,0.13356225435172625,1,1
73.82144451141357,0.30225899815559387,-0.9516274333000183,-2.1490787178212845,0.12,0.15246863360590623,3.270086860783644,4.114528523831741,3.270086860783644,4.114528523831741,0.10627782297546844,0.13372217702453157,1,1
73.92120957374573,0.2965724468231201,-0.9603395462036133,-2.1361549755981653,0.12,0.14192308807111811,3.2992899099569035,4.0853254746584815,3.2992899099569035,4.0853254746584815,0.10722692207359937,0.13277307792640064,1,1
74.02153038978577,0.2873286306858063,-0.9749096035957336,-2.118502956336911,0.12,0.13807043487151704,3.309958795740414,4.074656588874969,3.309958795740414,4.074656588874969,0.10757366086156346,0.13242633913843652,1,1
74.12564444541931,0.28285491466522217,-0.9822441339492798,-2.1085422948014716,0.12,0.1429261312128025,3.296512252026085,4.088103132589299,3.296512252026085,4.088103132589299,0.10713664819084777,0.1328633518091522,1,1
74.22111749649048,0.277574360370636,-0.9910985827445984,-2.0886204563225466,0.12,0.15223295274501175,3.270739515475352,4.113875869140033,3.270739515475352,4.113875869140033,0.10629903425294894,0.13370096574705106,1,1
74.32195949554443,0.2726130187511444,-0.9998076558113098,-2.0811499236175464,0.12,0.14047907645563293,3.303288711353632,4.081326673261753,3.303288711353632,4.081326673261753,0.10735688311899304,0.13264311688100697,1,1
74.42115950584412,0.2629804313182831,-1.0171724557876587,-2.0654519920645935,0.12,0.14112105505736294,3.301510924456533,4.083104460158851,3.301510924456533,4.083104460158851,0.10729910504483733,0.13270089495516266,1,1
74.52129650115967,0.25771450996398926,-1.026935338973999,-2.0484303191974544,0.12,0.14290592633391194,3.2965682039983975,4.088047180616987,3.2965682039983975,4.088047180616987,0.10713846662994791,0.13286153337005208,1,1
74.62118339538574,0.25771450996398926,-1.026935338973999,-2.0484303191974544,0.12,0.13991700964406567,3.304845204062587,4.079770180552797,3.304845204062587,4.079770180552797,0.10740746913203408,0.1325925308679659,1,1
74.72118425369263,0.2508658766746521,-1.0401667356491089,-2.0311562991549397,0.12,0.14108092919012846,3.301622042242721,4.082993342372663,3.301622042242721,4.082993342372663,0.10730271637288843,0.13269728362711156,1,1
74.8236825466156,0.24225011467933655,-1.0577917098999023,-2.0121172301495083,0.12,0.14076006264006577,3.3025105957659715,4.082104788849413,3.3025105957659715,4.082104788849413,0.10733159436239408,0.1326684056376059,1,1
74.92117261886597,0.2373805195093155,-1.0680999755859375,-1.9987204105984433,0.12,0.1404591892708527,3.3033437835576382,4.081271601057745,3.3033437835576382,4.081271601057745,0.10735867296562325,0.13264132703437673,1,1
75.0211832523346,0.23324064910411835,-1.0771764516830444,-1.9878771367774497,0.12,0.1374091102216518,3.3117901563092715,4.072825228306113,3.3117901563092715,4.072825228306113,0.10763318008005134,0.13236681991994867,1,1
75.12499117851257,0.2298719882965088,-1.0847793817520142,-1.9762141615636835,0.12,0.13801144417239913,3.31012215459951,4.074493230015874,3.31012215459951,4.074493230015874,0.10757897002448408,0.1324210299755159,1,1
75.22109127044678,0.22227714955806732,-1.1029576063156128,-1.9448502159192567,0.12,0.13829294223487895,3.309342621503412,4.075272763111973,3.309342621503412,4.075272763111973,0.1075536351988609,0.1324463648011391,1,1
75.32134938240051,0.22227714955806732,-1.1029576063156128,-1.9448502159192567,0.12,0.1379918255031317,3.3101764832220963,4.074438901393287,3.3101764832220963,4.074438901393287,0.10758073570471814,0.13241926429528184,1,1
75.42120242118835,0.21613125503063202,-1.1186145544052124,-1.9265678846405303,0.12,0.13708841217826573,3.3126782431986483,4.071937141416735,3.3126782431986483,4.071937141416735,0.10766204290395608,0.1323379570960439,1,1
75.52135920524597,0.2127562314271927,-1.1276973485946655,-1.91890794781744,0.12,0.13463941968486481,3.3194600685649895,4.065155316050395,3.3194600685649895,4.065155316050395,0.10788245222836217,0.13211754777163784,1,1
75.62115359306335,0.2059534788131714,-1.1466925144195557,-1.8952668479294639,0.12,0.13520370299339324,3.3178974378644495,4.066717946750935,3.3178974378644495,4.066717946750935,0.1078316667305946,0.13216833326940539,1,1
75.72140836715698,0.20290249586105347,-1.1557631492614746,-1.8826583641300914,0.12,0.1314550376171274,3.328278357367955,4.056337027247429,3.328278357367955,4.056337027247429,0.10816904661445853,0.13183095338554146,1,1
75.82438564300537,0.19959351420402527,-1.166027307510376,-1.874620194173409,0.12,0.1314550376171274,3.328278357367955,4.056337027247429,3.328278357367955,4.056337027247429,0.10816904661445853,0.13183095338554146,1,1
75.92121315002441,0.1965027004480362,-1.1758854389190674,-1.860435376341075,0.12,0.13055058476973222,3.3307829960222795,4.053832388593104,3.3307829960222795,4.053832388593104,0.10825044737072409,0.1317495526292759,1,1
76.0255959033966,0.19353029131889343,-1.1858593225479126,-1.8522079781613574,0.12,0.12928905411018687,3.334276465541021,4.050338919074363,3.334276465541021,4.050338919074363,0.10836398513008318,0.1316360148699168,1,1
76.12113857269287,0.18778522312641144,-1.20639967918396,-1.820874932040968,0.12,0.12864930396875224,3.3360480813173012,4.048567303298083,3.3360480813173012,4.048567303298083,0.10842156264281229,0.1315784373571877,1,1
76.22137808799744,0.18778522312641144,-1.20639967918396,-1.820874932040968,0.12,0.12710497840254817,3.340324675192943,4.044290709422441,3.340324675192943,4.044290709422441,0.10856055194377066,0.13143944805622934,1,1
76.32143783569336,0.1832045465707779,-1.2243331670761108,-1.7991250294216858,0.12,0.12559620611083824,3.344502813846909,4.040112570768475,3.344502813846909,4.040112570768475,0.10869634145002455,0.13130365854997544,1,1
76.4210774898529,0.17849159240722656,-1.2453540563583374,-1.7706606792592956,0.12,0.12062438201957569,3.358270942099636,4.0263444425157475,3.358270942099636,4.0263444425157475,0.10914380561823818,0.1308561943817618,1,1
76.52148461341858,0.1765340268611908,-1.2550177574157715,-1.7555301735077742,0.12,0.11870979372596913,3.363572878912701,4.021042505702684,3.363572878912701,4.021042505702684,0.10931611856466278,0.1306838814353372,1,1
76.6211166381836,0.17490334808826447,-1.2637443542480469,-1.7430789349874651,0.12,0.11718211133632579,3.367803383991713,4.016812000623672,3.367803383991713,4.016812000623672,0.10945360997973068,0.13054639002026933,1,1
76.7211697101593,0.17327642440795898,-1.2730940580368042,-1.7333701316357093,0.12,0.11506532192816737,3.373665262352767,4.010950122262617,3.373665262352767,4.010950122262617,0.10964412102646492,0.13035587897353507,1,1
76.8212456703186,0.17036621272563934,-1.2908369302749634,-1.7235982329436155,0.12,0.10872904414585674,3.391211877749935,3.993403506865449,3.391211877749935,3.993403506865449,0.11021438602687289,0.1297856139731271,1,1
76.92120933532715,0.16983596980571747,-1.294279932975769,-1.7206667811486458,0.12,0.1062022369608723,3.3982091899545073,3.9864061946608764,3.3982091899545073,3.9864061946608764,0.1104417986735215,0.1295582013264785,1,1
77.02128052711487,0.16744257509708405,-1.310130000114441,-1.707994838998327,0.12,0.10435647949253009,3.403320518328378,3.9812948662870062,3.403320518328378,3.9812948662870062,0.11060791684567228,0.1293920831543277,1,1
77.12117028236389,0.16625913977622986,-1.3187015056610107,-1.7007134922153841,0.12,0.10284210591777267,3.4075141682277064,3.9771012163876778,3.4075141682277064,3.9771012163876778,0.11074421046740046,0.12925578953259953,1,1
77.22128033638,0.16499678790569305,-1.3283634185791016,-1.6901219693759166,0.12,0.09748026071530105,3.4223623549422433,3.962253029673141,3.4223623549422433,3.962253029673141,0.1112267765356229,0.12877322346437708,1,1
77.32120013237,0.16254933178424835,-1.3496538400650024,-1.6643998905522366,0.12,0.09654396831451273,3.424955164667503,3.959660219947881,3.424955164667503,3.959660219947881,0.11131104285169385,0.12868895714830614,1,1
77.42147183418274,0.16166231036186218,-1.359102487564087,-1.6546910444442087,0.12,0.08648733821314226,3.4528042941789905,3.9318110904363937,3.4528042941789905,3.9318110904363937,0.11221613956081719,0.1277838604391828,1,1
77.52120542526245,0.16166231036186218,-1.359102487564087,-1.6546910444442087,0.12,0.08402559386638898,3.4596214323699996,3.9249939522453845,3.4596214323699996,3.9249939522453845,0.11243769655202498,0.127562303447975,1,1
77.62551093101501,0.15957701206207275,-1.3892427682876587,-1.6058952613274533,0.12,0.08375690869904376,3.460365483602648,3.924249901012736,3.460365483602648,3.924249901012736,0.11246187821708606,0.12753812178291393,1,1
77.72155785560608,0.15925949811935425,-1.398285150527954,-1.5960605450574872,0.12,0.07876409215499605,3.4741917448015496,3.9104236398138346,3.4741917448015496,3.9104236398138346,0.11291123170605036,0.12708876829394963,1,1
77.82121586799622,0.15899989008903503,-1.40855872631073,-1.5935071627023603,0.12,0.07533790452032345,3.4836796490206425,3.9009357355947416,3.4836796490206425,3.9009357355947416,0.11321958859317088,0.1267804114068291,1,1
77.9214379787445,0.15879696607589722,-1.4174920320510864,-1.5854691339192946,0.12,0.07473026575761743,3.4853623409789054,3.8992530436364787,3.4853623409789054,3.8992530436364787,0.11327427608181442,0.12672572391818557,1,1
78.02116322517395,0.15857483446598053,-1.4356664419174194,-1.5684473945281694,0.12,0.0666506550720442,3.5077366474928007,3.876878737122584,3.5077366474928007,3.876878737122584,0.11400144104351602,0.12599855895648399,1,1
78.1213972568512,0.15859583020210266,-1.4446020126342773,-1.5550506823622066,0.12,0.06445856026684862,3.513807063876419,3.870808320738965,3.513807063876419,3.870808320738965,0.11419872957598362,0.12580127042401637,1,1
78.22117018699646,0.15859583020210266,-1.4446020126342773,-1.5550506823622066,0.12,0.06137295430931474,3.5223518188357437,3.862263565779641,3.5223518188357437,3.862263565779641,0.11447643411216167,0.12552356588783833,1,1
78.32151341438293,0.15885883569717407,-1.461303949356079,-1.5278160557869773,0.12,0.0548749959127757,3.540346165164621,3.844269219450763,3.540346165164621,3.844269219450763,0.11506125036785018,0.1249387496321498,1,1
78.42113852500916,0.15964430570602417,-1.4795680046081543,-1.5205347556758813,0.12,0.05144424245506113,3.5498467132013687,3.834768671414015,3.5498467132013687,3.834768671414015,0.11537001817904449,0.1246299818209555,1,1
78.52174520492554,0.1601884812116623,-1.4903857707977295,-1.5153020888688382,0.12,0.047136672555230616,3.561775368308592,3.822840016306792,3.561775368308592,3.822840016306792,0.11575769947002924,0.12424230052997075,1,1
78.62144231796265,0.16079206764698029,-1.501251220703125,-1.5103215066746531,0.12,0.04310428998508661,3.5729419661951445,3.811673418420239,3.5729419661951445,3.811673418420239,0.1161206139013422,0.12387938609865778,1,1
78.72123098373413,0.16140660643577576,-1.5114006996154785,-1.5076420682923732,0.12,0.03849808005443533,3.58569762446464,3.798917760150744,3.58569762446464,3.798917760150744,0.11653517279510081,0.12346482720489918,1,1
78.82150506973267,0.1627403199672699,-1.5316567420959473,-1.4969246202295192,0.12,0.0353938465802179,3.5942939633163196,3.7903214212990646,3.5942939633163196,3.7903214212990646,0.11681455380778039,0.1231854461922196,1,1
78.92121124267578,0.1627403199672699,-1.5316567420959473,-1.4969246202295192,0.12,0.031080230479721725,3.6062393617484627,3.7783760228669214,3.6062393617484627,3.7783760228669214,0.11720277925682504,0.12279722074317495,1,1
79.0214331150055,0.1639498770236969,-1.548000693321228,-1.492605933598511,0.12,0.02985723318192756,3.6096261234962004,3.7749892611191838,3.6096261234962004,3.7749892611191838,0.11731284901362651,0.12268715098637348,1,1
79.12122917175293,0.16483557224273682,-1.5593050718307495,-1.4810059351249305,0.12,0.02430321343921825,3.6250064858606263,3.759608898754758,3.6250064858606263,3.759608898754758,0.11781271079047036,0.12218728920952963,1,1
79.221116065979,0.1665775328874588,-1.5786532163619995,-1.4835594841126885,0.12,0.02216303235469663,3.6309331411716093,3.753682243443775,3.6309331411716093,3.753682243443775,0.1180053270880773,0.12199467291192269,1,1
79.32124185562134,0.1673607975244522,-1.587609052658081,-1.4810379125719915,0.12,0.017527849923552948,3.64376903098093,3.740846353634454,3.64376903098093,3.740846353634454,0.11842249350688024,0.12157750649311976,1,1
79.42116737365723,0.1682170033454895,-1.5971224308013916,-1.472999895067414,0.12,0.015069768335240338,3.650576026148565,3.734039358466819,3.650576026148565,3.734039358466819,0.11864372084982837,0.12135627915017162,1,1
79.52137351036072,0.16925761103630066,-1.6077289581298828,-1.4703520287608491,0.12,0.011992569309723524,3.6590975003730732,3.725517884242311,3.6590975003730732,3.725517884242311,0.11892066876212488,0.1210793312378751,1,1
79.62140965461731,0.1701863557100296,-1.6169441938400269,-1.4680507209487244,0.12,-0.002763480137904542,3.699960406535735,3.684654978079649,3.699960406535735,3.684654978079649,0.1202487132124114,0.11975128678758859,1,1
79.72126245498657,0.17193083465099335,-1.6338629722595215,-1.4680507209487244,0.12,0.005228906057474928,3.6778276447639153,3.706787739851469,3.6778276447639153,3.706787739851469,0.11952939845482725,0.12047060154517274,1,1
79.82123756408691,0.17310646176338196,-1.645264744758606,-1.4621876272956187,0.12,-0.012875104956510694,3.7279618291103374,3.656653555505047,3.7279618291103374,3.656653555505047,0.12115875944608596,0.11884124055391403,1,1
79.92120432853699,0.17417916655540466,-1.6551027297973633,-1.4597290365360873,0.12,-0.013489938362643275,3.7296644446965503,3.654950939918834,3.7296644446965503,3.654950939918834,0.1212140944526379,0.1187859055473621,1,1
80.0213258266449,0.17631922662258148,-1.6740752458572388,-1.4521320319497246,0.12,-0.022057626430415853,3.7533903501149974,3.6312250345003867,3.7533903501149974,3.6312250345003867,0.12198518637873743,0.11801481362126257,1,1
80.12118697166443,0.17741355299949646,-1.6832540035247803,-1.44677328378626,0.12,-0.01717817573371515,3.7398780251087493,3.644737359506635,3.7398780251087493,3.644737359506635,0.12154603581603436,0.11845396418396563,1,1
80.22149515151978,0.17859740555286407,-1.6927504539489746,-1.4392082530166892,0.12,-0.022074914204845676,3.7534382239518798,3.631177160663504,3.7534382239518798,3.631177160663504,0.1219867422784361,0.11801325772156389,1,1
80.32123613357544,0.1799001544713974,-1.702593445777893,-1.4365919860012322,0.12,-0.02421647069123769,3.759368688068043,3.6252466965473413,3.759368688068043,3.6252466965473413,0.12217948236221139,0.1178205176377886,1,1
80.42117834091187,0.18209540843963623,-1.7188526391983032,-1.4319899049657132,0.12,-0.028828215175780263,3.7721396727944683,3.612475711820916,3.7721396727944683,3.612475711820916,0.12259453936582022,0.11740546063417977,1,1
80.52135920524597,0.18345965445041656,-1.728617787361145,-1.426946536739593,0.12,-0.03493526808618642,3.7890515116232852,3.595563872992099,3.7890515116232852,3.595563872992099,0.12314417412775677,0.11685582587224322,1,1
80.62115430831909,0.1848289519548416,-1.7380709648132324,-1.4296258699647033,0.12,-0.04043128087708332,3.8042712393519227,3.580344145263461,3.8042712393519227,3.580344145263461,0.1236388152789375,0.1163611847210625,1,1
80.7214720249176,0.18620912730693817,-1.747782588005066,-1.427040818236835,0.12,-0.04135844438304008,3.806838769060726,3.577776615554658,3.806838769060726,3.577776615554658,0.1237222599944736,0.11627774000552639,1,1
80.82119536399841,0.18890543282032013,-1.7665742635726929,-1.4297202655101762,0.12,-0.043809845018313295,3.8136272631276364,3.5709881214877477,3.8136272631276364,3.5709881214877477,0.12394288605164819,0.1160571139483518,1,1
80.92141008377075,0.1902051866054535,-1.7757261991500854,-1.4297202655101762,0.12,-0.053265144986525056,3.8398111707319154,3.544804213883469,3.8398111707319154,3.544804213883469,0.12479386304878726,0.11520613695121273,1,1
81.02125597000122,0.19176948070526123,-1.786740779876709,-1.4326517448084306,0.12,-0.056320214577563615,3.8482713634455603,3.536344021169824,3.8482713634455603,3.536344021169824,0.12506881931198072,0.11493118068801927,1,1
81.121994972229,0.19176948070526123,-1.786740779876709,-1.4326517448084306,0.12,-0.05730204843337881,3.8509902879693563,3.5336250966460274,3.8509902879693563,3.5336250966460274,0.12515718435900408,0.1148428156409959,1,1
81.22543001174927,0.19557946920394897,-1.813810110092163,-1.4281443124635604,0.12,-0.06093324021284443,3.8610458959740304,3.5235694886413538,3.8610458959740304,3.5235694886413538,0.125483991619156,0.114516008380844,1,1
81.32141661643982,0.1969570368528366,-1.8234013319015503,-1.4255908617094293,0.12,-0.06611132707897648,3.875385213449473,3.5092301711659113,3.875385213449473,3.5092301711659113,0.12595001943710787,0.11404998056289212,1,1
81.42227172851562,0.1984110176563263,-1.8333441019058228,-1.422942947441448,0.12,-0.07010611596149256,3.8864477057395175,3.498167678875866,3.8864477057395175,3.498167678875866,0.12630955043653433,0.11369044956346566,1,1
81.52160215377808,0.19978557527065277,-1.8425730466842651,-1.4204843654322545,0.12,-0.07256624259327867,3.8932603641044636,3.4913550205109205,3.8932603641044636,3.4913550205109205,0.12653096183339507,0.11346903816660492,1,1
81.62115430831909,0.20261697471141815,-1.8612679243087769,-1.4204843654322545,0.12,-0.07900597138336388,3.9110934592154685,3.4735219253999152,3.9110934592154685,3.4735219253999152,0.12711053742450273,0.11288946257549724,1,1
81.72140908241272,0.2041483074426651,-1.871378779411316,-1.4233529932623816,0.12,-0.08231844083333245,3.920266451538459,3.4643489330769253,3.920266451538459,3.4643489330769253,0.12740865967499992,0.11259134032500008,1,1
81.82121300697327,0.2055063098669052,-1.8805222511291504,-1.4233529932623816,0.12,-0.08509151662194374,3.9279457383376903,3.456669646277694,3.9279457383376903,3.456669646277694,0.12765823649597494,0.11234176350402506,1,1
81.92131495475769,0.2055063098669052,-1.8805222511291504,-1.4233529932623816,0.12,-0.09248096005275884,3.9484088124537937,3.436206572161591,3.9484088124537937,3.436206572161591,0.1283232864047483,0.1116767135952517,1,1
82.02138328552246,0.20944412052631378,-1.907353401184082,-1.4276083515126998,0.12,-0.09464533989389663,3.954402479706175,3.430212904909209,3.954402479706175,3.430212904909209,0.1285180805904507,0.1114819194095493,1,1
82.12131929397583,0.21087440848350525,-1.917273998260498,-1.4350788682167595,0.12,-0.09974845997925723,3.9685341968656354,3.416081187749749,3.9685341968656354,3.416081187749749,0.12897736139813315,0.11102263860186684,1,1
82.22567915916443,0.21210449934005737,-1.9262819290161133,-1.442265887487771,0.12,-0.10162608138024984,3.97373376382223,3.410881620793154,3.97373376382223,3.410881620793154,0.12914634732422248,0.11085365267577751,1,1
82.32116532325745,0.2133525311946869,-1.9359383583068848,-1.4472463090273748,0.12,-0.10350540310495057,3.9789380393675553,3.405677345247829,3.9789380393675553,3.405677345247829,0.12931548627944556,0.11068451372055445,1,1
82.42139744758606,0.21463508903980255,-1.9462664127349854,-1.4499886044436672,0.12,-0.11143557159001966,4.000898505941593,3.3837168786737917,4.000898505941593,3.3837168786737917,0.13002920144310176,0.10997079855689823,1,1
82.52116394042969,0.21601645648479462,-1.9576451778411865,-1.4499886044436672,0.12,-0.11093791245260269,3.999520372945669,3.3850950116697156,3.999520372945669,3.3850950116697156,0.12998441212073425,0.11001558787926576,1,1
82.62134146690369,0.21848388016223907,-1.977838397026062,-1.4455755804811716,0.12,-0.11457636832429388,4.009596096898044,3.3750192877173397,4.009596096898044,3.3750192877173397,0.13031187314918644,0.10968812685081354,1,1
82.72116303443909,0.21848388016223907,-1.977838397026062,-1.4455755804811716,0.12,-0.11525027813373878,4.011462308678045,3.3731530759373385,4.011462308678045,3.3731530759373385,0.13037252503203647,0.1096274749679635,1,1
82.82122254371643,0.22161173820495605,-2.003005266189575,-1.4522579775704998,0.12,-0.12110821569173393,4.027684289607878,3.3569310950075057,4.027684289607878,3.3569310950075057,0.13089973941225605,0.10910026058774394,1,1
82.92155122756958,0.22293898463249207,-2.0141494274139404,-1.4522579775704998,0.12,-0.12140745857026702,4.0285129621945845,3.3561024224207987,4.0285129621945845,3.3561024224207987,0.130926671271324,0.10907332872867596,1,1
83.0215117931366,0.22401414811611176,-2.023177146911621,-1.454653645029929,0.12,-0.12266826938179799,4.032004438288055,3.3526109463273284,4.032004438288055,3.3526109463273284,0.1310401442443618,0.10895985575563817,1,1
83.12162470817566,0.2250853329896927,-2.0323586463928223,-1.454653645029929,0.12,-0.1239298762874091,4.035498118949748,3.3491172656656363,4.035498118949748,3.3491172656656363,0.1311536888658668,0.10884631113413318,1,1
83.2238883972168,0.22647157311439514,-2.0442404747009277,-1.4578059107230128,0.12,-0.13035922367614763,4.053302465564716,3.331312919050668,4.053302465564716,3.331312919050668,0.13173233013085328,0.10826766986914671,1,1
83.32158136367798,0.2287534922361374,-2.065293312072754,-1.48800355176451,0.12,-0.13125545284868678,4.055784330965594,3.32883105364979,4.055784330965594,3.32883105364979,0.1318129907563818,0.10818700924361818,1,1
83.42123055458069,0.2287534922361374,-2.065293312072754,-1.48800355176451,0.12,-0.13285343684913645,4.060209517428378,3.3244058671870067,4.060209517428378,3.3244058671870067,0.13195680931642229,0.10804319068357772,1,1
83.5216748714447,0.23007912933826447,-2.081268072128296,-1.500675470288885,0.12,-0.13505062608350257,4.066294041462006,3.318321343153377,4.066294041462006,3.318321343153377,0.13215455634751522,0.10784544365248476,1,1
83.62155318260193,0.2307664006948471,-2.0910532474517822,-1.5032605088177369,0.12,-0.1424541001554024,4.086795969661114,3.29781941495427,4.086795969661114,3.29781941495427,0.1328208690139862,0.10717913098601378,1,1
83.72208833694458,0.23220425844192505,-2.113191604614258,-1.513977905399575,0.12,-0.14312667926758266,4.088658496433305,3.2959568881820784,4.088658496433305,3.2959568881820784,0.13288140113408242,0.10711859886591756,1,1
83.82638049125671,0.23267978429794312,-2.121551752090454,-1.520597270293508,0.12,-0.14127919906821626,4.083542397419675,3.3010729871957087,4.083542397419675,3.3010729871957087,0.13271512791613946,0.10728487208386053,1,1
83.92157793045044,0.23311269283294678,-2.1301684379577637,-1.5259559587199154,0.12,-0.14467603879436444,4.09294903050747,3.291666354107914,4.09294903050747,3.291666354107914,0.1330208434914928,0.1069791565085072,1,1
84.02168679237366,0.23369620740413666,-2.1431727409362793,-1.5385330930004444,0.12,-0.14688092725609395,4.099054875478414,3.28556050913697,4.099054875478414,3.28556050913697,0.13321928345304845,0.10678071654695154,1,1
84.12297534942627,0.2340516895055771,-2.154186964035034,-1.5445221500326656,0.12,-0.14449338539317375,4.092443221088788,3.2921721635265957,4.092443221088788,3.2921721635265957,0.13300440468538563,0.10699559531461436,1,1
